79037874,May/05/2020 11:36,shub000231,19C - Deletion of Repeats,GNU C++14,Accepted,560 ms,6300 KB,2020-05-05 11:36:00
59067209,Aug/19/2019 05:32,wuhuang1,19C - Deletion of Repeats,GNU C++11,Accepted,592 ms,5300 KB,2019-08-19 05:32:00
59214147,Aug/21/2019 12:34,luogu_bot5,19C - Deletion of Repeats,GNU C++11,Accepted,622 ms,5300 KB,2019-08-21 12:34:00
56014710,Jun/24/2019 23:17,sorry_im_smurfing,19C - Deletion of Repeats,GNU C++14,Accepted,186 ms,5400 KB,2019-06-24 23:17:00
57908500,Jul/28/2019 21:45,lopare,19C - Deletion of Repeats,GNU C++11,Accepted,186 ms,5300 KB,2019-07-28 21:45:00
695374,Sep/15/2011 15:15,Archon.JK,19C - Deletion of Repeats,GNU C++0x,Accepted,200 ms,6600 KB,2011-09-15 15:15:00
35836575,Mar/02/2018 15:59,______M______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 15:59:00
35838859,Mar/02/2018 16:41,______i______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 16:41:00
35839188,Mar/02/2018 16:48,______h______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 16:48:00
35839196,Mar/02/2018 16:48,______k______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 16:48:00
35844015,Mar/02/2018 18:22,_____k_____,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 18:22:00
35844019,Mar/02/2018 18:22,_____i_____,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 18:22:00
35844217,Mar/02/2018 18:26,______n______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 18:26:00
35844248,Mar/02/2018 18:26,______u______,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,7200 KB,2018-03-02 18:26:00
65704430,Nov/25/2019 15:04,RealFreddy,19C - Deletion of Repeats,GNU C++11,Accepted,592 ms,5300 KB,2019-11-25 15:04:00
2770989,Dec/15/2012 22:45,numitus,19C - Deletion of Repeats,MS C++,Accepted,281 ms,9300 KB,2012-12-15 22:45:00
39959944,Jul/04/2018 18:26,Jake_sep,19C - Deletion of Repeats,GNU C++14,Accepted,248 ms,5400 KB,2018-07-04 18:26:00
38148071,May/12/2018 23:52,Mariola_Cam_Lie,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,8700 KB,2018-05-12 23:52:00
49771643,Feb/11/2019 16:52,vjudge1,19C - Deletion of Repeats,GNU C++11,Accepted,124 ms,3100 KB,2019-02-11 16:52:00
49771619,Feb/11/2019 16:51,vjudge3,19C - Deletion of Repeats,GNU C++11,Accepted,124 ms,3100 KB,2019-02-11 16:51:00
57099682,Jul/15/2019 16:21,yltx,19C - Deletion of Repeats,GNU C++11,Accepted,124 ms,3100 KB,2019-07-15 16:21:00
16258365,Feb/21/2016 15:28,Suchith_JN,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,5300 KB,2016-02-21 15:28:00
6896665,Jun/16/2014 00:39,AAWisong,19C - Deletion of Repeats,GNU C++,Accepted,186 ms,3000 KB,2014-06-16 00:39:00
49748202,Feb/11/2019 02:56,vjudge2,19C - Deletion of Repeats,GNU C++17,Accepted,186 ms,3400 KB,2019-02-11 02:56:00
49748225,Feb/11/2019 02:57,vjudge4,19C - Deletion of Repeats,GNU C++17,Accepted,124 ms,3400 KB,2019-02-11 02:57:00
53697678,May/03/2019 11:37,saghe_talaii,19C - Deletion of Repeats,GNU C++17,Accepted,124 ms,3100 KB,2019-05-03 11:37:00
19556949,Aug/01/2016 12:48,ODT,19C - Deletion of Repeats,GNU C++,Accepted,186 ms,2800 KB,2016-08-01 12:48:00
695362,Sep/15/2011 15:07,Archon.JK,19C - Deletion of Repeats,GNU C++0x,Accepted,360 ms,40900 KB,2011-09-15 15:07:00
49759423,Feb/11/2019 11:08,vjudge2,19C - Deletion of Repeats,GNU C++17,Accepted,124 ms,3400 KB,2019-02-11 11:08:00
20671315,Sep/17/2016 05:01,Jin_Haonan,19C - Deletion of Repeats,GNU C++,Accepted,248 ms,5300 KB,2016-09-17 05:01:00
7110181,Jul/15/2014 18:59,Innovation,19C - Deletion of Repeats,GNU C++,Accepted,156 ms,1900 KB,2014-07-15 18:59:00
1631208,Apr/27/2012 17:15,TankEngineer,19C - Deletion of Repeats,GNU C++,Accepted,200 ms,6600 KB,2012-04-27 17:15:00
49759410,Feb/11/2019 11:08,zryabc,19C - Deletion of Repeats,GNU C++17,Accepted,124 ms,3400 KB,2019-02-11 11:08:00
89000,Jun/24/2010 20:58,whhone,19C - Deletion of Repeats,GNU C++,Accepted,1090 ms,4500 KB,2010-06-24 20:58:00
2376555,Oct/17/2012 03:57,sspa,19C - Deletion of Repeats,GNU C++,Accepted,234 ms,6900 KB,2012-10-17 03:57:00
49655145,Feb/09/2019 12:31,kimoyami,19C - Deletion of Repeats,GNU C++11,Accepted,342 ms,39600 KB,2019-02-09 12:31:00
33649312,Dec/26/2017 17:16,fst,19C - Deletion of Repeats,GNU C++14,Accepted,248 ms,12900 KB,2017-12-26 17:16:00
42809015,Sep/12/2018 21:44,ArshiaDadras,19C - Deletion of Repeats,GNU C++14,Accepted,218 ms,5500 KB,2018-09-12 21:44:00
49548910,Feb/07/2019 06:27,vjudge3,19C - Deletion of Repeats,GNU C++17,Accepted,1590 ms,11700 KB,2019-02-07 06:27:00
71522205,Feb/21/2020 04:04,luogu_bot3,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,5000 KB,2020-02-21 04:04:00
78826903,May/02/2020 17:55,wuzirui123456,19C - Deletion of Repeats,GNU C++11,Accepted,248 ms,5000 KB,2020-05-02 17:55:00
41511916,Aug/12/2018 05:55,vjudge3,19C - Deletion of Repeats,GNU C++17,Accepted,560 ms,5500 KB,2018-08-12 05:55:00
41511930,Aug/12/2018 05:56,vjudge3,19C - Deletion of Repeats,GNU C++17,Accepted,530 ms,5300 KB,2018-08-12 05:56:00
59649440,Aug/29/2019 10:31,xzt220#,19C - Deletion of Repeats,GNU C++17,Accepted,154 ms,3200 KB,2019-08-29 10:31:00
444527,May/10/2011 21:24,watashi,19C - Deletion of Repeats,GNU C++,Accepted,360 ms,17100 KB,2011-05-10 21:24:00
73452150,Mar/17/2020 07:05,wenzhuan,19C - Deletion of Repeats,GNU C++11,Accepted,186 ms,5000 KB,2020-03-17 07:05:00
73810439,Mar/20/2020 19:24,CaiJiZXY,19C - Deletion of Repeats,GNU C++11,Accepted,248 ms,5000 KB,2020-03-20 19:24:00
33647590,Dec/26/2017 16:14,ugly2333,19C - Deletion of Repeats,GNU C++11,Accepted,218 ms,10500 KB,2017-12-26 16:14:00
51163073,Mar/11/2019 16:13,vjudge4,19C - Deletion of Repeats,GNU C++11,Accepted,124 ms,3200 KB,2019-03-11 16:13:00
11094069,May/14/2015 04:12,ducnthb,19C - Deletion of Repeats,GNU C++,Accepted,186 ms,2800 KB,2015-05-14 04:12:00
14316035,Nov/17/2015 19:47,retrograd,19C - Deletion of Repeats,GNU C++11,Accepted,590 ms,13600 KB,2015-11-17 19:47:00
49644252,Feb/09/2019 05:30,vjudge1,19C - Deletion of Repeats,GNU C++17,Accepted,186 ms,3400 KB,2019-02-09 05:30:00
50414941,Feb/24/2019 09:00,vjudge2,19C - Deletion of Repeats,GNU C++17,Accepted,154 ms,5600 KB,2019-02-24 09:00:00
50414961,Feb/24/2019 09:00,vjudge5,19C - Deletion of Repeats,GNU C++17,Accepted,156 ms,5600 KB,2019-02-24 09:00:00
16422309,Feb/29/2016 10:44,aybala,19C - Deletion of Repeats,GNU C++,Accepted,218 ms,2800 KB,2016-02-29 10:44:00
47466539,Dec/24/2018 21:29,dark__knight#,19C - Deletion of Repeats,GNU C++14,Accepted,278 ms,5400 KB,2018-12-24 21:29:00
40109533,Jul/09/2018 13:49,atlasworld,19C - Deletion of Repeats,GNU C++14,Accepted,342 ms,5400 KB,2018-07-09 13:49:00
10361970,Mar/20/2015 04:37,wyxourlove,19C - Deletion of Repeats,GNU C++,Accepted,312 ms,11700 KB,2015-03-20 04:37:00
10361973,Mar/20/2015 04:37,wyxourlove,19C - Deletion of Repeats,GNU C++,Accepted,374 ms,67400 KB,2015-03-20 04:37:00
22703970,Dec/05/2016 06:17,avenger07,19C - Deletion of Repeats,GNU C++11,Accepted,186 ms,25500 KB,2016-12-05 06:17:00
23355667,Dec/27/2016 11:56,Ali.Pi,19C - Deletion of Repeats,GNU C++,Accepted,342 ms,18900 KB,2016-12-27 11:56:00
