1.0,0.9900946784162179,1.0,0.8988406456815086,0.8988406456815086,0.879311205871513,0.971934593397382,0.7847311465082629,0.9366828021194331,0.681844818665751
0.9900946784162179,1.0,0.9900946784162179,0.940201114666146,0.940201114666146,0.9137619100941778,0.973493644799183,0.8389064825758837,0.9445500811630703,0.7317825464823028
1.0,0.9900946784162179,1.0,0.8988406456815086,0.8988406456815086,0.879311205871513,0.971934593397382,0.7847311465082629,0.9366828021194331,0.681844818665751
0.8988406456815086,0.940201114666146,0.8988406456815086,1.0000000000000004,1.0000000000000004,0.9513977505059615,0.8954021777052625,0.9034071029005237,0.8763186302855647,0.7404778871616209
0.8988406456815086,0.940201114666146,0.8988406456815086,1.0000000000000004,1.0000000000000004,0.9513977505059615,0.8954021777052625,0.9034071029005237,0.8763186302855647,0.7404778871616209
0.879311205871513,0.9137619100941778,0.879311205871513,0.9513977505059615,0.9513977505059615,1.0000000000000002,0.9286919417722335,0.9030856166764999,0.881640633644432,0.7687869249092697
0.971934593397382,0.973493644799183,0.971934593397382,0.8954021777052625,0.8954021777052625,0.9286919417722335,0.9999999999999998,0.802603680071106,0.9325961681288706,0.7118081181698092
0.7847311465082629,0.8389064825758837,0.7847311465082629,0.9034071029005237,0.9034071029005237,0.9030856166764999,0.802603680071106,1.0000000000000002,0.8129190975096926,0.868737512462165
0.9366828021194331,0.9445500811630703,0.9366828021194331,0.8763186302855647,0.8763186302855647,0.881640633644432,0.9325961681288706,0.8129190975096926,1.0,0.7324434161492617
0.681844818665751,0.7317825464823028,0.681844818665751,0.7404778871616209,0.7404778871616209,0.7687869249092697,0.7118081181698092,0.868737512462165,0.7324434161492617,0.9999999999999998
