15915379,Feb/09/2016 17:05,not_bot_but_POT,508B - Anton and currency you all know,Perl,Accepted,31 ms,200 KB,2016-02-09 17:05:00
35870051,Mar/03/2018 09:22,______M______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 09:22:00
35871822,Mar/03/2018 09:58,______i______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 09:58:00
35872577,Mar/03/2018 10:14,______k______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 10:14:00
35872637,Mar/03/2018 10:15,______h______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 10:15:00
35882814,Mar/03/2018 15:44,_____i_____,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 15:44:00
35883195,Mar/03/2018 15:50,_____k_____,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 15:50:00
35883954,Mar/03/2018 16:03,______n______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 16:03:00
35884252,Mar/03/2018 16:09,______u______,508B - Anton and currency you all know,Perl,Accepted,46 ms,2500 KB,2018-03-03 16:09:00
9593398,Jan/27/2015 23:05,rsFalse,508B - Anton and currency you all know,Perl,Accepted,46 ms,300 KB,2015-01-27 23:05:00
9597509,Jan/28/2015 08:24,abc_1988_1106,508B - Anton and currency you all know,Python 2,Accepted,93 ms,1700 KB,2015-01-28 08:24:00
9597594,Jan/28/2015 08:31,Rainto96,508B - Anton and currency you all know,Python 2,Accepted,93 ms,1700 KB,2015-01-28 08:31:00
9610524,Jan/29/2015 06:55,gikieng,508B - Anton and currency you all know,Python 2,Accepted,93 ms,1700 KB,2015-01-29 06:55:00
44389644,Oct/16/2018 10:51,ssm98,508B - Anton and currency you all know,Python 2,Accepted,187 ms,2000 KB,2018-10-16 10:51:00
74783223,Mar/30/2020 06:58,spaghetti24,508B - Anton and currency you all know,PyPy 3,Accepted,156 ms,4700 KB,2020-03-30 06:58:00
9596677,Jan/28/2015 06:26,jackowitzd2,508B - Anton and currency you all know,Python 3,Accepted,171 ms,700 KB,2015-01-28 06:26:00
49785036,Feb/11/2019 22:23,RW___J1307,508B - Anton and currency you all know,Python 3,Accepted,186 ms,700 KB,2019-02-11 22:23:00
9595802,Jan/28/2015 04:36,nealzane,508B - Anton and currency you all know,Python 2,Accepted,78 ms,2000 KB,2015-01-28 04:36:00
