204998,Nov/30/2010 16:32,urutom,43B - Letter,Ruby,Accepted,80 ms,3000 KB,2010-11-30 16:32:00
15914718,Feb/09/2016 16:51,not_bot_but_POT,43B - Letter,Ruby,Accepted,124 ms,0 KB,2016-02-09 16:51:00
35860476,Mar/03/2018 00:42,______M______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 00:42:00
35862188,Mar/03/2018 01:19,______i______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 01:19:00
35862496,Mar/03/2018 01:26,______k______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 01:26:00
35862706,Mar/03/2018 01:31,______h______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 01:31:00
35871507,Mar/03/2018 09:52,_____k_____,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 09:52:00
35871517,Mar/03/2018 09:52,_____i_____,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 09:52:00
35872118,Mar/03/2018 10:04,______n______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 10:04:00
35872363,Mar/03/2018 10:10,______u______,43B - Letter,Ruby,Accepted,124 ms,6300 KB,2018-03-03 10:10:00
56015492,Jun/24/2019 23:50,sorry_im_smurfing,43B - Letter,Ruby,Accepted,122 ms,0 KB,2019-06-24 23:50:00
2037455,Aug/20/2012 12:29,Nakilon,43B - Letter,Ruby,Accepted,140 ms,5600 KB,2012-08-20 12:29:00
367094,Mar/30/2011 14:39,enots,43B - Letter,Haskell,Accepted,30 ms,2000 KB,2011-03-30 14:39:00
1633576,Apr/28/2012 14:08,mera_sirgiy,43B - Letter,Python 2,Accepted,60 ms,2800 KB,2012-04-28 14:08:00
2632527,Nov/23/2012 17:24,daidailanlan,43B - Letter,Python 2,Accepted,62 ms,0 KB,2012-11-23 17:24:00
72693642,Mar/08/2020 01:26,GTrigger,43B - Letter,Python 2,Accepted,374 ms,0 KB,2020-03-08 01:26:00
254256,Jan/18/2011 02:58,-dp-,43B - Letter,Python 2,Accepted,60 ms,2700 KB,2011-01-18 02:58:00
254259,Jan/18/2011 03:02,-dp-,43B - Letter,Python 2,Accepted,60 ms,2700 KB,2011-01-18 03:02:00
4405899,Sep/04/2013 19:09,cxlove,43B - Letter,Python 2,Accepted,92 ms,0 KB,2013-09-04 19:09:00
78651301,May/01/2020 15:10,anjit_6294,43B - Letter,Python 3,Accepted,218 ms,0 KB,2020-05-01 15:10:00
205879,Dec/06/2010 11:57,watashi,43B - Letter,Haskell,Accepted,30 ms,1500 KB,2010-12-06 11:57:00
2068869,Aug/30/2012 14:10,Unlenin,43B - Letter,Python 2,Accepted,60 ms,2400 KB,2012-08-30 14:10:00
14402221,Nov/21/2015 20:16,merolish,43B - Letter,Python 3,Accepted,156 ms,500 KB,2015-11-21 20:16:00
32800565,Nov/30/2017 12:23,DRW,43B - Letter,Python 3,Accepted,124 ms,5600 KB,2017-11-30 12:23:00
77909925,Apr/24/2020 15:14,anubhavsrivastava1001,43B - Letter,Python 3,Accepted,218 ms,0 KB,2020-04-24 15:14:00
2632430,Nov/23/2012 17:14,daidailanlan,43B - Letter,Python 2,Accepted,953 ms,0 KB,2012-11-23 17:14:00
4839482,Oct/21/2013 23:05,yugle7,43B - Letter,Python 3,Accepted,124 ms,300 KB,2013-10-21 23:05:00
757865,Oct/13/2011 17:13,followA,43B - Letter,Python 2,Accepted,50 ms,2800 KB,2011-10-13 17:13:00
27980093,Jun/23/2017 11:13,lavafalls,43B - Letter,Python 3,Accepted,124 ms,5400 KB,2017-06-23 11:13:00
33991155,Jan/08/2018 00:26,Coutzzz,43B - Letter,Python 2,Accepted,124 ms,4500 KB,2018-01-08 00:26:00
50777298,Mar/04/2019 12:17,cs1g,43B - Letter,PyPy 3,Accepted,312 ms,400 KB,2019-03-04 12:17:00
32807458,Nov/30/2017 17:01,jasmine.smells_good,43B - Letter,Python 3,Accepted,154 ms,5400 KB,2017-11-30 17:01:00
598169,Aug/08/2011 12:58,compales2,43B - Letter,Python 2,Accepted,60 ms,2800 KB,2011-08-08 12:58:00
483893,Jun/09/2011 13:08,july,43B - Letter,Python 2,Accepted,50 ms,2800 KB,2011-06-09 13:08:00
5406132,Dec/11/2013 00:29,rsFalse,43B - Letter,Perl,Accepted,30 ms,0 KB,2013-12-11 00:29:00
1663732,May/05/2012 14:21,irakli-janiashvili,43B - Letter,Ruby,Accepted,130 ms,5400 KB,2012-05-05 14:21:00
