491578,Jun/16/2011 19:55,urutom,90B - African Crossword,Ruby,Accepted,140 ms,3900 KB,2011-06-16 19:55:00
15914781,Feb/09/2016 16:53,not_bot_but_POT,90B - African Crossword,Ruby,Accepted,186 ms,100 KB,2016-02-09 16:53:00
35892407,Mar/03/2018 18:28,______k______,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 18:28:00
35892699,Mar/03/2018 18:33,______h______,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 18:33:00
35897831,Mar/03/2018 21:05,_____i_____,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 21:05:00
35898453,Mar/03/2018 21:15,______n______,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 21:15:00
35898779,Mar/03/2018 21:25,_____k_____,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 21:25:00
35898838,Mar/03/2018 21:27,______u______,90B - African Crossword,Ruby,Accepted,186 ms,6400 KB,2018-03-03 21:27:00
56017145,Jun/25/2019 01:21,sorry_im_smurfing,90B - African Crossword,Ruby,Accepted,186 ms,300 KB,2019-06-25 01:21:00
496611,Jun/18/2011 02:25,miniput,90B - African Crossword,Python 2,Accepted,60 ms,2800 KB,2011-06-18 02:25:00
23671486,Jan/10/2017 00:43,Ali.Pi,90B - African Crossword,Python 2,Accepted,124 ms,4600 KB,2017-01-10 00:43:00
2636128,Nov/24/2012 11:36,daidailanlan,90B - African Crossword,Python 2,Accepted,62 ms,0 KB,2012-11-24 11:36:00
2636114,Nov/24/2012 11:33,daidailanlan,90B - African Crossword,Python 2,Accepted,78 ms,100 KB,2012-11-24 11:33:00
6421058,Apr/20/2014 00:08,Omar_Salah_Elboredy,90B - African Crossword,Ruby,Accepted,186 ms,200 KB,2014-04-20 00:08:00
2636096,Nov/24/2012 11:29,daidailanlan,90B - African Crossword,Python 2,Accepted,890 ms,0 KB,2012-11-24 11:29:00
514051,Jun/29/2011 17:49,matavanga,90B - African Crossword,Python 2,Accepted,80 ms,2800 KB,2011-06-29 17:49:00
66475761,Dec/07/2019 23:40,Anus1373,90B - African Crossword,GNU C++14,Accepted,92 ms,200 KB,2019-12-07 23:40:00
508055,Jun/22/2011 20:48,AntonDubovik,90B - African Crossword,Python 2,Accepted,200 ms,2800 KB,2011-06-22 20:48:00
491836,Jun/16/2011 20:03,ItsLastDay,90B - African Crossword,Python 2,Accepted,300 ms,2800 KB,2011-06-16 20:03:00
51150344,Mar/11/2019 10:16,abhirock753,90B - African Crossword,PyPy 2,Accepted,342 ms,900 KB,2019-03-11 10:16:00
37881385,May/04/2018 14:32,Khang,90B - African Crossword,Python 3,Accepted,280 ms,6900 KB,2018-05-04 14:32:00
50679077,Mar/02/2019 13:42,cs1g,90B - African Crossword,PyPy 3,Accepted,374 ms,1700 KB,2019-03-02 13:42:00
54062926,May/13/2019 15:04,thorkeshav,90B - African Crossword,Python 3,Accepted,248 ms,0 KB,2019-05-13 15:04:00
1633603,Apr/28/2012 14:14,mera_sirgiy,90B - African Crossword,Python 2,Accepted,280 ms,2800 KB,2012-04-28 14:14:00
2086804,Sep/01/2012 13:50,Unlenin,90B - African Crossword,Python 2,Accepted,60 ms,2600 KB,2012-09-01 13:50:00
11121575,May/17/2015 03:43,Hodobox,90B - African Crossword,GNU C++,Accepted,62 ms,200 KB,2015-05-17 03:43:00
57904977,Jul/28/2019 20:14,lopare,90B - African Crossword,GNU C++11,Accepted,62 ms,200 KB,2019-07-28 20:14:00
1185356,Feb/16/2012 17:43,pauek,90B - African Crossword,Python 2,Accepted,310 ms,3400 KB,2012-02-16 17:43:00
2635544,Nov/24/2012 08:19,msg555,90B - African Crossword,Python 2,Accepted,1343 ms,0 KB,2012-11-24 08:19:00
75045982,Apr/01/2020 09:24,swarnimashishodia,90B - African Crossword,Python 3,Accepted,218 ms,300 KB,2020-04-01 09:24:00
10027404,Feb/26/2015 06:00,davidozhang,90B - African Crossword,Python 2,Accepted,124 ms,100 KB,2015-02-26 06:00:00
496292,Jun/17/2011 19:48,ballon,90B - African Crossword,MS C++,Accepted,30 ms,1400 KB,2011-06-17 19:48:00
75038925,Apr/01/2020 07:44,paras555,90B - African Crossword,PyPy 3,Accepted,310 ms,1900 KB,2020-04-01 07:44:00
58265178,Aug/04/2019 17:12,qbao_asdasd,90B - African Crossword,PyPy 3,Accepted,280 ms,2800 KB,2019-08-04 17:12:00
18333634,Jun/09/2016 05:18,oyouoo,90B - African Crossword,GNU C,Accepted,30 ms,2000 KB,2016-06-09 05:18:00
4255404,Aug/09/2013 21:12,viks176,90B - African Crossword,GNU C,Accepted,30 ms,0 KB,2013-08-09 21:12:00
35136655,Feb/10/2018 23:21,vjudge5,90B - African Crossword,GNU C++,Accepted,30 ms,2000 KB,2018-02-10 23:21:00
29835410,Aug/28/2017 00:57,Qumeric,90B - African Crossword,GNU C++14,Accepted,30 ms,100 KB,2017-08-28 00:57:00
64533201,Nov/08/2019 19:06,eduardonunes2525,90B - African Crossword,GNU C++17,Accepted,62 ms,100 KB,2019-11-08 19:06:00
510372,Jun/25/2011 14:12,daftcoder,90B - African Crossword,MS C++,Accepted,30 ms,1400 KB,2011-06-25 14:12:00
526479,Jul/03/2011 04:10,hobagos,90B - African Crossword,Python 2,Accepted,130 ms,2800 KB,2011-07-03 04:10:00
59694196,Aug/30/2019 10:44,KrishRawat,90B - African Crossword,PyPy 3,Accepted,342 ms,2700 KB,2019-08-30 10:44:00
498070,Jun/19/2011 20:57,july,90B - African Crossword,Python 2,Accepted,140 ms,2800 KB,2011-06-19 20:57:00
43514156,Sep/28/2018 06:04,T______________T,90B - African Crossword,Python 3,Accepted,1714 ms,200 KB,2018-09-28 06:04:00
564415,Jul/25/2011 07:54,pablo.aguilar,90B - African Crossword,Python 2,Accepted,140 ms,2800 KB,2011-07-25 07:54:00
50989980,Mar/08/2019 00:38,thonguyen1204,90B - African Crossword,Python 3,Accepted,530 ms,0 KB,2019-03-08 00:38:00
541643,Jul/11/2011 10:20,compales2,90B - African Crossword,Python 2,Accepted,950 ms,2800 KB,2011-07-11 10:20:00
16829847,Mar/20/2016 04:59,freebsdx,90B - African Crossword,GNU C++11,Accepted,30 ms,2200 KB,2016-03-20 04:59:00
36452885,Mar/21/2018 14:56,algorith,90B - African Crossword,Python 3,Accepted,278 ms,7600 KB,2018-03-21 14:56:00
56829134,Jul/11/2019 09:10,lanvu,90B - African Crossword,Python 3,Accepted,342 ms,300 KB,2019-07-11 09:10:00
3135970,Feb/16/2013 13:33,Chen_ChaoRui,90B - African Crossword,GNU C++,Accepted,15 ms,0 KB,2013-02-16 13:33:00
14193817,Nov/11/2015 11:03,130705009,90B - African Crossword,GNU C++,Accepted,30 ms,0 KB,2015-11-11 11:03:00
27684515,Jun/09/2017 10:39,final_tsu,90B - African Crossword,GNU C++11,Accepted,62 ms,0 KB,2017-06-09 10:39:00
490020,Jun/16/2011 19:20,stoyanovd,90B - African Crossword,GNU C++,Accepted,30 ms,1600 KB,2011-06-16 19:20:00
1153606,Feb/06/2012 18:35,vikram.gaur,90B - African Crossword,Python 2,Accepted,60 ms,2800 KB,2012-02-06 18:35:00
24075435,Jan/23/2017 19:27,rahul.110392,90B - African Crossword,GNU C++14,Accepted,30 ms,1900 KB,2017-01-23 19:27:00
23688667,Jan/11/2017 02:02,insane_,90B - African Crossword,Python 3,Accepted,1778 ms,4600 KB,2017-01-11 02:02:00
32379123,Nov/17/2017 16:07,xue_fang,90B - African Crossword,GNU C++14,Accepted,30 ms,1200 KB,2017-11-17 16:07:00
60188528,Sep/06/2019 22:49,Sali_adelkhah,90B - African Crossword,GNU C++17,Accepted,62 ms,0 KB,2019-09-06 22:49:00
54831963,May/30/2019 12:16,darkshadow07,90B - African Crossword,GNU C++14,Accepted,62 ms,0 KB,2019-05-30 12:16:00
49868677,Feb/13/2019 16:02,Lee2004,90B - African Crossword,GNU C++17,Accepted,62 ms,0 KB,2019-02-13 16:02:00
