28252740,Jul/03/2017 13:45,zhaimingshuzms,766A - Mahmoud and Longest Uncommon Subsequence,Ruby,Accepted,109 ms,6700 KB,2017-07-03 13:45:00
65082321,Nov/15/2019 19:58,_IchBin_,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,300 KB,2019-11-15 19:58:00
35653921,Feb/24/2018 19:55,Bamal,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,62 ms,5900 KB,2018-02-24 19:55:00
57914660,Jul/29/2019 03:04,lopare,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,109 ms,300 KB,2019-07-29 03:04:00
60449268,Sep/12/2019 18:17,rowida126,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,109 ms,300 KB,2019-09-12 18:17:00
65082250,Nov/15/2019 19:56,_IchBin_,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,600 KB,2019-11-15 19:56:00
74190981,Mar/24/2020 14:10,stars_in_the_sky,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,400 KB,2020-03-24 14:10:00
24496696,Feb/07/2017 20:16,insane_,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-07 20:16:00
24575619,Feb/10/2017 21:13,kcherdakov,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,93 ms,4900 KB,2017-02-10 21:13:00
24884158,Feb/22/2017 06:26,New_God,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,92 ms,4900 KB,2017-02-22 06:26:00
24521813,Feb/08/2017 11:40,Wavescale,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-08 11:40:00
24526127,Feb/08/2017 15:27,clarinet758,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-08 15:27:00
24557348,Feb/09/2017 22:52,YazanRi,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-09 22:52:00
24875213,Feb/21/2017 18:44,indetronable,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,78 ms,4900 KB,2017-02-21 18:44:00
24888085,Feb/22/2017 11:32,eddy1021#,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,78 ms,4900 KB,2017-02-22 11:32:00
27951031,Jun/21/2017 21:29,clarinet758,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,5400 KB,2017-06-21 21:29:00
61441384,Sep/28/2019 21:57,a.cse18,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,300 KB,2019-09-28 21:57:00
24572097,Feb/10/2017 18:05,sina-ss,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,62 ms,4900 KB,2017-02-10 18:05:00
33324341,Dec/17/2017 01:26,daleks,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,62 ms,5700 KB,2017-12-17 01:26:00
42237346,Aug/29/2018 13:31,KBL,766A - Mahmoud and Longest Uncommon Subsequence,PyPy 3,Accepted,140 ms,2100 KB,2018-08-29 13:31:00
39273180,Jun/15/2018 21:34,Elvis25,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,78 ms,700 KB,2018-06-15 21:34:00
57157590,Jul/16/2019 20:24,zahra.kh,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,109 ms,300 KB,2019-07-16 20:24:00
40818582,Jul/27/2018 00:03,Febrin,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,500 KB,2018-07-27 00:03:00
54227026,May/16/2019 09:52,jvti,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,109 ms,300 KB,2019-05-16 09:52:00
36880012,Apr/02/2018 16:45,heimdall,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,92 ms,7200 KB,2018-04-02 16:45:00
28531900,Jul/14/2017 01:50,nns2009,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,5800 KB,2017-07-14 01:50:00
24514500,Feb/08/2017 01:56,nealzane,766A - Mahmoud and Longest Uncommon Subsequence,Python 2,Accepted,92 ms,4800 KB,2017-02-08 01:56:00
24519308,Feb/08/2017 09:24,Vosatorp,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-08 09:24:00
24544627,Feb/09/2017 11:43,__ivan__,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,62 ms,4900 KB,2017-02-09 11:43:00
24584770,Feb/11/2017 11:07,MarcoXerox,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-11 11:07:00
24638280,Feb/14/2017 00:31,merolish,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-14 00:31:00
24748716,Feb/18/2017 05:11,Aikurce,766A - Mahmoud and Longest Uncommon Subsequence,Python 2,Accepted,61 ms,4800 KB,2017-02-18 05:11:00
24856758,Feb/21/2017 01:30,rprtr258,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,77 ms,4900 KB,2017-02-21 01:30:00
25232065,Mar/05/2017 06:57,Dawn_Smith,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,62 ms,4900 KB,2017-03-05 06:57:00
39660480,Jun/26/2018 00:35,Zee-Westside,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,108 ms,300 KB,2018-06-26 00:35:00
42393233,Sep/02/2018 18:58,petiteteaparty#,766A - Mahmoud and Longest Uncommon Subsequence,PyPy 3,Accepted,171 ms,2100 KB,2018-09-02 18:58:00
51672144,Mar/22/2019 11:43,vincentviktor,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,109 ms,300 KB,2019-03-22 11:43:00
67017264,Dec/16/2019 14:51,ishikamittal93,766A - Mahmoud and Longest Uncommon Subsequence,Python 3,Accepted,124 ms,300 KB,2019-12-16 14:51:00
24493042,Feb/07/2017 20:07,* Yash_,766A - Mahmoud and Longest Uncommon Subsequence,PyPy 2,Accepted,155 ms,22200 KB,2017-02-07 20:07:00
24500697,Feb/07/2017 20:31,griever,766A - Mahmoud and Longest Uncommon Subsequence,Python 2,Accepted,62 ms,4800 KB,2017-02-07 20:31:00
24555852,Feb/09/2017 21:23,baltasar,766A - Mahmoud and Longest Uncommon Subsequence,PyPy 3,Accepted,139 ms,24300 KB,2017-02-09 21:23:00
24656416,Feb/14/2017 11:58,cielavenir,766A - Mahmoud and Longest Uncommon Subsequence,Ruby,Accepted,93 ms,6600 KB,2017-02-14 11:58:00
