2101688,Sep/07/2012 10:21,xlk,86A - Reflection,Ruby,Accepted,109 ms,5100 KB,2012-09-07 10:21:00
15913583,Feb/09/2016 16:21,not_bot_but_POT,86A - Reflection,Ruby,Accepted,156 ms,0 KB,2016-02-09 16:21:00
56017003,Jun/25/2019 01:13,sorry_im_smurfing,86A - Reflection,Ruby,Accepted,154 ms,100 KB,2019-06-25 01:13:00
35892016,Mar/03/2018 18:21,______k______,86A - Reflection,Ruby,Accepted,154 ms,6300 KB,2018-03-03 18:21:00
35892023,Mar/03/2018 18:21,______h______,86A - Reflection,Ruby,Accepted,156 ms,6300 KB,2018-03-03 18:21:00
35897646,Mar/03/2018 21:00,_____i_____,86A - Reflection,Ruby,Accepted,154 ms,6300 KB,2018-03-03 21:00:00
35897791,Mar/03/2018 21:05,______n______,86A - Reflection,Ruby,Accepted,154 ms,6300 KB,2018-03-03 21:05:00
35898087,Mar/03/2018 21:15,_____k_____,86A - Reflection,Ruby,Accepted,154 ms,6300 KB,2018-03-03 21:15:00
35898530,Mar/03/2018 21:17,______u______,86A - Reflection,Ruby,Accepted,154 ms,6300 KB,2018-03-03 21:17:00
467871,May/22/2011 23:34,Slevin,86A - Reflection,MS C++,Accepted,30 ms,1400 KB,2011-05-22 23:34:00
57905182,Jul/28/2019 20:19,lopare,86A - Reflection,GNU C++11,Accepted,62 ms,0 KB,2019-07-28 20:19:00
467849,May/22/2011 23:15,RAVEman,86A - Reflection,GNU C++,Accepted,30 ms,1400 KB,2011-05-22 23:15:00
467869,May/22/2011 23:32,Slevin,86A - Reflection,MS C++,Accepted,30 ms,1400 KB,2011-05-22 23:32:00
467836,May/22/2011 23:06,Slevin,86A - Reflection,MS C++,Accepted,30 ms,1400 KB,2011-05-22 23:06:00
58316105,Aug/05/2019 05:59,luogu_bot4,86A - Reflection,GNU C++11,Accepted,62 ms,0 KB,2019-08-05 05:59:00
16829795,Mar/20/2016 04:52,freebsdx,86A - Reflection,GNU C++11,Accepted,60 ms,2200 KB,2016-03-20 04:52:00
14194085,Nov/11/2015 11:28,130705009,86A - Reflection,GNU C++,Accepted,30 ms,0 KB,2015-11-11 11:28:00
59834889,Sep/01/2019 06:07,Carl___P,86A - Reflection,GNU C++17,Accepted,62 ms,0 KB,2019-09-01 06:07:00
53080825,Apr/21/2019 09:22,adyrek,86A - Reflection,GNU C++11,Accepted,62 ms,0 KB,2019-04-21 09:22:00
468250,May/23/2011 13:01,-dp-,86A - Reflection,Python 2,Accepted,60 ms,2800 KB,2011-05-23 13:01:00
467685,May/22/2011 21:52,zibada,86A - Reflection,Python 2,Accepted,60 ms,2800 KB,2011-05-22 21:52:00
56718850,Jul/08/2019 18:47,shyman,86A - Reflection,PyPy 3,Accepted,280 ms,0 KB,2019-07-08 18:47:00
28374635,Jul/08/2017 21:15,noctisdark,86A - Reflection,Python 2,Accepted,122 ms,4600 KB,2017-07-08 21:15:00
2695433,Dec/05/2012 00:33,mayor,86A - Reflection,MS C++,Accepted,31 ms,0 KB,2012-12-05 00:33:00
17069308,Mar/31/2016 11:14,freebsdx,86A - Reflection,GNU C++11,Accepted,30 ms,2200 KB,2016-03-31 11:14:00
935567,Dec/08/2011 16:37,al13pn,86A - Reflection,GNU C++,Accepted,30 ms,1400 KB,2011-12-08 16:37:00
495287,Jun/17/2011 09:52,Archon.JK,86A - Reflection,GNU C++0x,Accepted,30 ms,1300 KB,2011-06-17 09:52:00
553782,Jul/22/2011 07:09,compales2,86A - Reflection,Python 2,Accepted,80 ms,2800 KB,2011-07-22 07:09:00
466320,May/22/2011 19:24,ifsmirnov,86A - Reflection,Python 2,Accepted,60 ms,2800 KB,2011-05-22 19:24:00
668825,Sep/05/2011 12:37,fura2,86A - Reflection,GNU C++,Accepted,30 ms,1400 KB,2011-09-05 12:37:00
14264811,Nov/15/2015 11:11,diamond_duke,86A - Reflection,GNU C++11,Accepted,30 ms,0 KB,2015-11-15 11:11:00
