32675136,Nov/26/2017 18:35,cielavenir,893A - Chess For Three,Ruby,Accepted,62 ms,6300 KB,2017-11-26 18:35:00
74646624,Mar/28/2020 17:04,coderemite,893A - Chess For Three,Python 3,Accepted,109 ms,0 KB,2020-03-28 17:04:00
54428453,May/20/2019 23:13,Anus1373,893A - Chess For Three,GNU C++14,Accepted,31 ms,0 KB,2019-05-20 23:13:00
57768594,Jul/26/2019 01:29,py_ultron,893A - Chess For Three,GNU C++11,Accepted,31 ms,0 KB,2019-07-26 01:29:00
57872430,Jul/28/2019 05:49,lopare,893A - Chess For Three,GNU C++11,Accepted,31 ms,0 KB,2019-07-28 05:49:00
59893486,Sep/02/2019 14:17,mrchampion05,893A - Chess For Three,Python 3,Accepted,124 ms,0 KB,2019-09-02 14:17:00
32745913,Nov/28/2017 12:58,xlk,893A - Chess For Three,Python 2,Accepted,77 ms,4500 KB,2017-11-28 12:58:00
32578782,Nov/23/2017 18:07,Factorio,893A - Chess For Three,Python 2,Accepted,62 ms,4500 KB,2017-11-23 18:07:00
32694702,Nov/26/2017 23:14,mn-9,893A - Chess For Three,Python 2,Accepted,62 ms,4500 KB,2017-11-26 23:14:00
71379216,Feb/18/2020 16:14,stars_in_the_sky,893A - Chess For Three,Python 3,Accepted,109 ms,0 KB,2020-02-18 16:14:00
32640017,Nov/25/2017 10:39,s_p,893A - Chess For Three,Python 3,Accepted,78 ms,5400 KB,2017-11-25 10:39:00
39964493,Jul/04/2018 21:42,mango123,893A - Chess For Three,Python 2,Accepted,156 ms,0 KB,2018-07-04 21:42:00
74188781,Mar/24/2020 13:43,tanujbhardwa09,893A - Chess For Three,Python 3,Accepted,109 ms,0 KB,2020-03-24 13:43:00
32631582,Nov/24/2017 23:09,Ostroverkhov_Andrey,893A - Chess For Three,Python 3,Accepted,62 ms,5400 KB,2017-11-24 23:09:00
