35158897,Feb/11/2018 19:48,cielavenir,922A - Cloning Toys,Ruby,Accepted,61 ms,6400 KB,2018-02-11 19:48:00
35035053,Feb/07/2018 23:50,eugalt,922A - Cloning Toys,Python 3,Accepted,62 ms,5500 KB,2018-02-07 23:50:00
35121977,Feb/10/2018 14:23,Jerry2001,922A - Cloning Toys,Python 3,Accepted,62 ms,5500 KB,2018-02-10 14:23:00
35135963,Feb/10/2018 22:47,TrollTopcoder,922A - Cloning Toys,Python 3,Accepted,62 ms,5500 KB,2018-02-10 22:47:00
36436615,Mar/20/2018 18:20,Minoru98,922A - Cloning Toys,Python 3,Accepted,93 ms,6900 KB,2018-03-20 18:20:00
47520789,Dec/26/2018 15:58,jaaguptamme,922A - Cloning Toys,Python 3,Accepted,109 ms,0 KB,2018-12-26 15:58:00
35170701,Feb/12/2018 09:49,code-knight,922A - Cloning Toys,Python 2,Accepted,62 ms,4500 KB,2018-02-12 09:49:00
38985030,Jun/06/2018 09:17,Ali_Pi#,922A - Cloning Toys,Python 2,Accepted,109 ms,0 KB,2018-06-06 09:17:00
35075895,Feb/09/2018 05:07,nealzane,922A - Cloning Toys,Python 2,Accepted,62 ms,4500 KB,2018-02-09 05:07:00
35032988,Feb/07/2018 22:11,eugalt,922A - Cloning Toys,Python 3,Accepted,62 ms,5500 KB,2018-02-07 22:11:00
35158792,Feb/11/2018 19:43,kouhaku111,922A - Cloning Toys,Python 3,Accepted,77 ms,5500 KB,2018-02-11 19:43:00
35013879,Feb/07/2018 20:39,* Yash_,922A - Cloning Toys,PyPy 2,Accepted,77 ms,20900 KB,2018-02-07 20:39:00
35036878,Feb/08/2018 00:32,rsFalse,922A - Cloning Toys,Perl,Accepted,31 ms,2200 KB,2018-02-08 00:32:00
42120554,Aug/26/2018 15:15,Mk_Python_v1,922A - Cloning Toys,Python 3,Accepted,109 ms,0 KB,2018-08-26 15:15:00
