30452828,Sep/18/2017 04:11,cielavenir,861A - k-rounding,Ruby,Accepted,108 ms,6500 KB,2017-09-18 04:11:00
31699750,Oct/25/2017 08:49,xlk,861A - k-rounding,Ruby,Accepted,77 ms,0 KB,2017-10-25 08:49:00
36657515,Mar/27/2018 06:21,0w1,858A - k-rounding,Ruby,Accepted,78 ms,6400 KB,2018-03-27 06:21:00
52229163,Apr/02/2019 14:09,vjudge3,861A - k-rounding,Python 3,Accepted,109 ms,0 KB,2019-04-02 14:09:00
43171961,Sep/21/2018 12:02,tortoise1,858A - k-rounding,Python 3,Accepted,124 ms,0 KB,2018-09-21 12:02:00
30456752,Sep/18/2017 09:42,sergon2002,858A - k-rounding,Python 3,Accepted,62 ms,4500 KB,2017-09-18 09:42:00
30483854,Sep/18/2017 23:05,cupertank,858A - k-rounding,Python 3,Accepted,62 ms,4500 KB,2017-09-18 23:05:00
72773107,Mar/09/2020 11:45,krishna369,861A - k-rounding,PyPy 3,Accepted,155 ms,0 KB,2020-03-09 11:45:00
30462617,Sep/18/2017 14:48,eddy1021,861A - k-rounding,Python 3,Accepted,62 ms,4500 KB,2017-09-18 14:48:00
33526612,Dec/23/2017 09:02,Yash_,858A - k-rounding,PyPy 2,Accepted,187 ms,28400 KB,2017-12-23 09:02:00
38021719,May/08/2018 16:24,nowyyz,858A - k-rounding,Python 3,Accepted,93 ms,7600 KB,2018-05-08 16:24:00
30439842,Sep/17/2017 17:33,Zombarian,861A - k-rounding,Python 3,Accepted,62 ms,5400 KB,2017-09-17 17:33:00
30423499,Sep/17/2017 16:15,ImInba,861A - k-rounding,Python 3,Accepted,62 ms,5400 KB,2017-09-17 16:15:00
30442953,Sep/17/2017 18:02,kishertka,861A - k-rounding,Python 3,Accepted,77 ms,5400 KB,2017-09-17 18:02:00
30481208,Sep/18/2017 20:54,Mateus,861A - k-rounding,Python 3,Accepted,62 ms,0 KB,2017-09-18 20:54:00
30461151,Sep/18/2017 13:46,Qumeric,861A - k-rounding,Python 3,Accepted,62 ms,4500 KB,2017-09-18 13:46:00
30448733,Sep/17/2017 22:57,gigaxel,861A - k-rounding,Python 3,Accepted,77 ms,5400 KB,2017-09-17 22:57:00
30571693,Sep/21/2017 11:58,Mad_Andrei,858A - k-rounding,Python 3,Accepted,93 ms,1300 KB,2017-09-21 11:58:00
41327762,Aug/08/2018 09:48,krpiyush5,858A - k-rounding,Python 3,Accepted,124 ms,0 KB,2018-08-08 09:48:00
