79413479,May/08/2020 23:14,coderemite,644A - Parliament of Berland,Python 3,Accepted,124 ms,6800 KB,2020-05-08 23:14:00
16961050,Mar/26/2016 21:57,jackowitzd2,644A - Parliament of Berland,Python 3,Accepted,62 ms,4900 KB,2016-03-26 21:57:00
35887150,Mar/03/2018 16:59,______M______,644A - Parliament of Berland,Python 3,Accepted,77 ms,5700 KB,2018-03-03 16:59:00
16777151,Mar/18/2016 10:38,* SerVasilich,644A - Parliament of Berland,PyPy 3,Accepted,140 ms,2000 KB,2016-03-18 10:38:00
38266368,May/15/2018 14:52,nowyyz,644A - Parliament of Berland,PyPy 3,Accepted,109 ms,21100 KB,2018-05-15 14:52:00
16752850,Mar/16/2016 22:25,rsFalse,644A - Parliament of Berland,Perl,Accepted,31 ms,700 KB,2016-03-16 22:25:00
16798631,Mar/19/2016 03:18,nealzane,644A - Parliament of Berland,Python 2,Accepted,62 ms,0 KB,2016-03-19 03:18:00
16758513,Mar/17/2016 09:36,* abc_1988_1106,644A - Parliament of Berland,Python 2,Accepted,62 ms,100 KB,2016-03-17 09:36:00
42108800,Aug/26/2018 06:59,Mk_Python_v1,644A - Parliament of Berland,Python 3,Accepted,109 ms,0 KB,2018-08-26 06:59:00
57815732,Jul/26/2019 22:35,py_ultron,644A - Parliament of Berland,GNU C++11,Accepted,31 ms,0 KB,2019-07-26 22:35:00
17156428,Apr/04/2016 13:53,willav_v,644A - Parliament of Berland,Python 2,Accepted,61 ms,4700 KB,2016-04-04 13:53:00
16747935,Mar/16/2016 18:15,* UnusedFever,644A - Parliament of Berland,Python 3,Accepted,62 ms,700 KB,2016-03-16 18:15:00
16845422,Mar/20/2016 22:35,orailly,644A - Parliament of Berland,Python 3,Accepted,108 ms,5300 KB,2016-03-20 22:35:00
16740941,Mar/16/2016 12:52,* VAVAvile,644A - Parliament of Berland,GNU C++11,Accepted,15 ms,0 KB,2016-03-16 12:52:00
57881565,Jul/28/2019 11:01,lopare,644A - Parliament of Berland,GNU C++11,Accepted,46 ms,0 KB,2019-07-28 11:01:00
30994423,Oct/04/2017 17:25,yugle7,644A - Parliament of Berland,Python 3,Accepted,62 ms,600 KB,2017-10-04 17:25:00
16759603,Mar/17/2016 11:17,evg.anikin,644A - Parliament of Berland,Python 2,Accepted,77 ms,0 KB,2016-03-17 11:17:00
16796526,Mar/18/2016 23:15,U.M.R,644A - Parliament of Berland,GNU C++11,Accepted,31 ms,0 KB,2016-03-18 23:15:00
16754661,Mar/17/2016 00:32,alexey.enkov,644A - Parliament of Berland,Python 3,Accepted,93 ms,700 KB,2016-03-17 00:32:00
16776239,Mar/18/2016 09:11,* alexeos30,644A - Parliament of Berland,Python 3,Accepted,78 ms,700 KB,2016-03-18 09:11:00
16772755,Mar/18/2016 00:47,* DimPas,644A - Parliament of Berland,Python 3,Accepted,93 ms,0 KB,2016-03-18 00:47:00
16764623,Mar/17/2016 16:43,* JiK,644A - Parliament of Berland,Python 2,Accepted,62 ms,0 KB,2016-03-17 16:43:00
20787233,Sep/21/2016 05:13,Leti,644A - Parliament of Berland,Python 2,Accepted,77 ms,200 KB,2016-09-21 05:13:00
16850965,Mar/21/2016 09:53,ITDOI,644A - Parliament of Berland,GNU C++11,Accepted,15 ms,2200 KB,2016-03-21 09:53:00
16767478,Mar/17/2016 19:17,sfiction,644A - Parliament of Berland,GNU C++,Accepted,15 ms,0 KB,2016-03-17 19:17:00
33408598,Dec/19/2017 15:59,ytz123,644A - Parliament of Berland,Python 2,Accepted,61 ms,4500 KB,2017-12-19 15:59:00
16740976,Mar/16/2016 12:54,mmaxio,644A - Parliament of Berland,PyPy 3,Accepted,249 ms,6600 KB,2016-03-16 12:54:00
16761050,Mar/17/2016 13:01,packwolf,644A - Parliament of Berland,Python 2,Accepted,62 ms,100 KB,2016-03-17 13:01:00
16773240,Mar/18/2016 01:50,-oo-,644A - Parliament of Berland,GNU C,Accepted,15 ms,0 KB,2016-03-18 01:50:00
16758849,Mar/17/2016 10:08,huzecong,644A - Parliament of Berland,Python 2,Accepted,62 ms,0 KB,2016-03-17 10:08:00
17118546,Apr/01/2016 22:41,merolish,644A - Parliament of Berland,Python 3,Accepted,62 ms,5000 KB,2016-04-01 22:41:00
16771071,Mar/17/2016 22:59,* justinz2018,644A - Parliament of Berland,PyPy 3,Accepted,217 ms,6600 KB,2016-03-17 22:59:00
