31418910,Oct/16/2017 19:42,cielavenir,876A - Trip For Meal,Ruby,Accepted,62 ms,6200 KB,2017-10-16 19:42:00
78841068,May/02/2020 21:09,coderemite,876A - Trip For Meal,Python 3,Accepted,109 ms,0 KB,2020-05-02 21:09:00
31439446,Oct/17/2017 08:44,eddy1021,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-17 08:44:00
32145516,Nov/08/2017 22:28,Crazzy_,876A - Trip For Meal,Python 3,Accepted,62 ms,0 KB,2017-11-08 22:28:00
31456432,Oct/17/2017 20:05,bahumajanu,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-17 20:05:00
32981536,Dec/06/2017 19:21,Qumeric,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-12-06 19:21:00
36066668,Mar/08/2018 13:02,the_nightmare#,876A - Trip For Meal,Python 3,Accepted,77 ms,5500 KB,2018-03-08 13:02:00
49913003,Feb/14/2019 18:08,lIn_nIl,876A - Trip For Meal,Python 3,Accepted,109 ms,0 KB,2019-02-14 18:08:00
58379713,Aug/06/2019 12:27,jvti,876A - Trip For Meal,Python 3,Accepted,109 ms,0 KB,2019-08-06 12:27:00
31415640,Oct/16/2017 17:59,ytz123,876A - Trip For Meal,Python 2,Accepted,62 ms,4600 KB,2017-10-16 17:59:00
31419160,Oct/16/2017 19:50,rsFalse,876A - Trip For Meal,Perl,Accepted,31 ms,2200 KB,2017-10-16 19:50:00
58657913,Aug/12/2019 12:47,zahra.kh,876A - Trip For Meal,Python 3,Accepted,124 ms,0 KB,2019-08-12 12:47:00
37514272,Apr/21/2018 15:59,luogu_bot2,876A - Trip For Meal,FPC,Accepted,31 ms,3100 KB,2018-04-21 15:59:00
49690356,Feb/10/2019 13:51,luogu_bot5,876A - Trip For Meal,FPC,Accepted,31 ms,100 KB,2019-02-10 13:51:00
53703920,May/03/2019 15:12,luogu_bot2,876A - Trip For Meal,FPC,Accepted,31 ms,100 KB,2019-05-03 15:12:00
31438399,Oct/17/2017 07:45,luke0201,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-17 07:45:00
36323751,Mar/16/2018 14:18,daleks,876A - Trip For Meal,Python 3,Accepted,93 ms,6900 KB,2018-03-16 14:18:00
31436440,Oct/17/2017 05:08,nealzane,876A - Trip For Meal,PyPy 2,Accepted,62 ms,21400 KB,2017-10-17 05:08:00
65028801,Nov/15/2019 11:57,luogu_bot2,876A - Trip For Meal,FPC,Accepted,31 ms,100 KB,2019-11-15 11:57:00
31598604,Oct/22/2017 12:11,Hach,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-22 12:11:00
42236672,Aug/29/2018 13:07,cs1g,876A - Trip For Meal,Python 3,Accepted,109 ms,0 KB,2018-08-29 13:07:00
33013916,Dec/08/2017 07:21,Jiburiru,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-12-08 07:21:00
33514475,Dec/22/2017 19:34,Yash_,876A - Trip For Meal,PyPy 2,Accepted,62 ms,20700 KB,2017-12-22 19:34:00
32137726,Nov/08/2017 14:29,ZhangKing,876A - Trip For Meal,Python 3,Accepted,62 ms,0 KB,2017-11-08 14:29:00
31431878,Oct/16/2017 22:48,sonnyday,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-16 22:48:00
32119014,Nov/07/2017 15:30,parhamic,876A - Trip For Meal,Python 3,Accepted,77 ms,0 KB,2017-11-07 15:30:00
31396178,Oct/16/2017 14:31,n_badiuc,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-16 14:31:00
31502073,Oct/19/2017 11:58,Marble1,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-19 11:58:00
31520269,Oct/20/2017 02:46,starternoob,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-20 02:46:00
31390856,Oct/16/2017 14:15,siddhant22,876A - Trip For Meal,Python 3,Accepted,62 ms,5400 KB,2017-10-16 14:15:00
