33695425,Dec/27/2017 23:15,rsFalse,909A - Generate Login,Perl,Accepted,31 ms,2100 KB,2017-12-27 23:15:00
33674211,Dec/27/2017 19:38,hogeover30,909A - Generate Login,Ruby,Accepted,77 ms,6300 KB,2017-12-27 19:38:00
33695547,Dec/27/2017 23:22,eugalt,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 23:22:00
33695467,Dec/27/2017 23:18,eugalt,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-27 23:18:00
34079342,Jan/11/2018 04:12,cielavenir,909A - Generate Login,Ruby,Accepted,62 ms,6300 KB,2018-01-11 04:12:00
33735314,Dec/28/2017 18:40,lkdn3t,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-28 18:40:00
33866261,Jan/02/2018 18:03,Incognito,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-02 18:03:00
33922821,Jan/05/2018 16:39,proton0001,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2018-01-05 16:39:00
34498324,Jan/24/2018 02:11,iantha98,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-24 02:11:00
39213086,Jun/13/2018 13:32,Ali_Pi#,909A - Generate Login,Python 2,Accepted,109 ms,0 KB,2018-06-13 13:32:00
45371074,Nov/06/2018 12:49,MaxHo,909A - Generate Login,Python 3,Accepted,109 ms,0 KB,2018-11-06 12:49:00
79269794,May/07/2020 15:41,coderemite,909A - Generate Login,Python 3,Accepted,124 ms,6500 KB,2020-05-07 15:41:00
33695289,Dec/27/2017 23:08,eugalt,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-27 23:08:00
33674239,Dec/27/2017 19:38,algmyr,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 19:38:00
33681541,Dec/27/2017 20:10,eugalt,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 20:10:00
33695258,Dec/27/2017 23:06,eugalt,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 23:06:00
33742642,Dec/28/2017 20:48,merolish,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-28 20:48:00
33914197,Jan/05/2018 05:24,rahejamehul,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2018-01-05 05:24:00
34279808,Jan/18/2018 18:28,codemania,909A - Generate Login,Haskell,Accepted,31 ms,52000 KB,2018-01-18 18:28:00
34470890,Jan/23/2018 09:47,rareone0602#,909A - Generate Login,Python 3,Accepted,77 ms,5500 KB,2018-01-23 09:47:00
35511517,Feb/20/2018 07:54,sneh_m,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-02-20 07:54:00
33677820,Dec/27/2017 19:50,NickLatkovich,909A - Generate Login,Python 3,Accepted,77 ms,5500 KB,2017-12-27 19:50:00
33706602,Dec/28/2017 13:23,Avtakhov,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-28 13:23:00
50637812,Mar/01/2019 15:34,qwsxdrt,909A - Generate Login,Python 3,Accepted,109 ms,0 KB,2019-03-01 15:34:00
35322403,Feb/16/2018 01:18,sirjan13,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2018-02-16 01:18:00
33837703,Dec/31/2017 22:22,boss_inosuke,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-31 22:22:00
33845477,Jan/01/2018 13:56,franckmy,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2018-01-01 13:56:00
42120381,Aug/26/2018 15:09,Mk_Python_v1,909A - Generate Login,Python 3,Accepted,109 ms,0 KB,2018-08-26 15:09:00
33686227,Dec/27/2017 20:40,Robsob,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 20:40:00
33745337,Dec/28/2017 23:16,nealzane,909A - Generate Login,PyPy 2,Accepted,62 ms,20700 KB,2017-12-28 23:16:00
33975980,Jan/07/2018 07:04,laoliumang,909A - Generate Login,Python 2,Accepted,77 ms,4500 KB,2018-01-07 07:04:00
34594077,Jan/27/2018 07:53,Dreamer96,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-27 07:53:00
34427290,Jan/22/2018 02:46,eightants,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2018-01-22 02:46:00
33675012,Dec/27/2017 19:40,TianCilliers,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-27 19:40:00
33885154,Jan/03/2018 16:03,swapnilsmn#,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-03 16:03:00
33708979,Dec/28/2017 15:17,orventro,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-28 15:17:00
33675929,Dec/27/2017 19:43,coderbd,909A - Generate Login,Python 2,Accepted,77 ms,4500 KB,2017-12-27 19:43:00
33981174,Jan/07/2018 13:55,Megumi_,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-07 13:55:00
33673846,Dec/27/2017 19:36,* Lewin,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2017-12-27 19:36:00
33674471,Dec/27/2017 19:39,fat-fighter,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2017-12-27 19:39:00
35056931,Feb/08/2018 15:04,Qumeric,909A - Generate Login,PyPy 3,Accepted,77 ms,19500 KB,2018-02-08 15:04:00
33977003,Jan/07/2018 09:03,divya0808,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2018-01-07 09:03:00
33682759,Dec/27/2017 20:17,ajaysabale,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2017-12-27 20:17:00
33683821,Dec/27/2017 20:24,omar.ultimatealien,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 20:24:00
33699892,Dec/28/2017 06:48,Yash_,909A - Generate Login,PyPy 2,Accepted,77 ms,20700 KB,2017-12-28 06:48:00
34004380,Jan/08/2018 16:23,i1i1i1li1,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-08 16:23:00
55678389,Jun/17/2019 14:45,frikhaa,909A - Generate Login,Python 3,Accepted,124 ms,0 KB,2019-06-17 14:45:00
35796931,Mar/01/2018 00:16,PedroBortolli,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-03-01 00:16:00
33679465,Dec/27/2017 19:58,fares_frikha,909A - Generate Login,PyPy 3,Accepted,109 ms,22600 KB,2017-12-27 19:58:00
33679555,Dec/27/2017 19:59,frikha,909A - Generate Login,PyPy 3,Accepted,109 ms,22600 KB,2017-12-27 19:59:00
33697692,Dec/28/2017 02:16,masonsbro,909A - Generate Login,PyPy 2,Accepted,62 ms,20700 KB,2017-12-28 02:16:00
33755256,Dec/29/2017 11:58,Marble1,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-29 11:58:00
33846618,Jan/01/2018 15:18,faring,909A - Generate Login,Python 3,Accepted,77 ms,5400 KB,2018-01-01 15:18:00
33678409,Dec/27/2017 19:53,arutsudar.a95,909A - Generate Login,Python 2,Accepted,77 ms,4500 KB,2017-12-27 19:53:00
33674563,Dec/27/2017 19:39,veydpz,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 19:39:00
33862689,Jan/02/2018 14:36,ProKoji,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2018-01-02 14:36:00
35463899,Feb/19/2018 10:06,haskellscott_wu,909A - Generate Login,Haskell,Accepted,30 ms,43800 KB,2018-02-19 10:06:00
36461521,Mar/21/2018 20:58,iamnvd#,909A - Generate Login,Python 2,Accepted,109 ms,5900 KB,2018-03-21 20:58:00
33676699,Dec/27/2017 19:46,bentjacobson,909A - Generate Login,Python 3,Accepted,62 ms,5400 KB,2017-12-27 19:46:00
33753184,Dec/29/2017 10:13,TianTengtt,909A - Generate Login,Python 3,Accepted,62 ms,5600 KB,2017-12-29 10:13:00
50283966,Feb/21/2019 16:59,ashok123,909A - Generate Login,Python 2,Accepted,187 ms,0 KB,2019-02-21 16:59:00
63499800,Oct/26/2019 19:47,essi,909A - Generate Login,Python 3,Accepted,124 ms,0 KB,2019-10-26 19:47:00
33679266,Dec/27/2017 19:57,shaurya.agarawal,909A - Generate Login,Python 3,Accepted,62 ms,5500 KB,2017-12-27 19:57:00
33682072,Dec/27/2017 20:13,elistark,909A - Generate Login,Python 2,Accepted,62 ms,4500 KB,2017-12-27 20:13:00
