33886339,Jan/03/2018 17:07,yugle7,908D - New Year and Arbitrary Arrangement,PyPy 3,Accepted,218 ms,29000 KB,2018-01-03 17:07:00
60234828,Sep/07/2019 20:54,vjudge1,908D - New Year and Arbitrary Arrangement,PyPy 2,Accepted,202 ms,7000 KB,2019-09-07 20:54:00
57768363,Jul/26/2019 01:18,py_ultron,908D - New Year and Arbitrary Arrangement,GNU C++11,Accepted,31 ms,3800 KB,2019-07-26 01:18:00
33810221,Dec/30/2017 16:31,flower,908D - New Year and Arbitrary Arrangement,GNU C++11,Accepted,15 ms,5700 KB,2017-12-30 16:31:00
57872055,Jul/28/2019 05:34,lopare,908D - New Year and Arbitrary Arrangement,GNU C++11,Accepted,31 ms,3700 KB,2019-07-28 05:34:00
33840638,Jan/01/2018 04:26,Fuko_Ibuki,908D - New Year and Arbitrary Arrangement,GNU C++14,Accepted,15 ms,9800 KB,2018-01-01 04:26:00
33882844,Jan/03/2018 13:46,giorgi,908D - New Year and Arbitrary Arrangement,GNU C++14,Accepted,15 ms,9800 KB,2018-01-03 13:46:00
33840641,Jan/01/2018 04:26,vjudge3,908D - New Year and Arbitrary Arrangement,GNU C++,Accepted,15 ms,10000 KB,2018-01-01 04:26:00
33834591,Dec/31/2017 18:41,Combi,908D - New Year and Arbitrary Arrangement,GNU C++14,Accepted,31 ms,5800 KB,2017-12-31 18:41:00
33848377,Jan/01/2018 16:52,Cinzaderius,908D - New Year and Arbitrary Arrangement,GNU C++14,Accepted,31 ms,5800 KB,2018-01-01 16:52:00
33841910,Jan/01/2018 08:13,qianzhengjie,908D - New Year and Arbitrary Arrangement,GNU C++,Accepted,15 ms,5700 KB,2018-01-01 08:13:00
34796020,Feb/01/2018 11:49,FDKevin,908D - New Year and Arbitrary Arrangement,GNU C++14,Accepted,15 ms,5700 KB,2018-02-01 11:49:00
43082148,Sep/19/2018 17:21,FlashHu,908D - New Year and Arbitrary Arrangement,GNU C++11,Accepted,46 ms,7800 KB,2018-09-19 17:21:00
33842207,Jan/01/2018 09:02,qianzhengjie,908D - New Year and Arbitrary Arrangement,GNU C++,Accepted,15 ms,5900 KB,2018-01-01 09:02:00
51819920,Mar/25/2019 14:30,pipipipipi43,908D - New Year and Arbitrary Arrangement,GNU C++17,Accepted,30 ms,3900 KB,2019-03-25 14:30:00
