1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9704156755008043,0.9973060474943951,1.0000000000000002,0.9343796308364704,0.9032542119729164,0.9761580008397919,0.9679171116074448
1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9704156755008043,0.9973060474943951,1.0000000000000002,0.9343796308364704,0.9032542119729164,0.9761580008397919,0.9679171116074448
1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9704156755008043,0.9973060474943951,1.0000000000000002,0.9343796308364704,0.9032542119729164,0.9761580008397919,0.9679171116074448
0.9704156755008043,0.9704156755008043,0.9704156755008043,1.0000000000000004,0.9795000523519276,0.9704156755008043,0.9596405196017317,0.9592715430151196,0.9497629178675127,0.9459526850663909
0.9973060474943951,0.9973060474943951,0.9973060474943951,0.9795000523519276,1.0000000000000004,0.9973060474943951,0.9421960375480758,0.9234057110956269,0.9752880013900627,0.96863689025127
1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9704156755008043,0.9973060474943951,1.0000000000000002,0.9343796308364704,0.9032542119729164,0.9761580008397919,0.9679171116074448
0.9343796308364704,0.9343796308364704,0.9343796308364704,0.9596405196017317,0.9421960375480758,0.9343796308364704,1.0,0.9421135632533427,0.9391501506047193,0.931248145848253
0.9032542119729164,0.9032542119729164,0.9032542119729164,0.9592715430151196,0.9234057110956269,0.9032542119729164,0.9421135632533427,1.0000000000000004,0.9002585068632399,0.9074477539515443
0.9761580008397919,0.9761580008397919,0.9761580008397919,0.9497629178675127,0.9752880013900627,0.9761580008397919,0.9391501506047193,0.9002585068632399,1.0,0.9930248504228822
0.9679171116074448,0.9679171116074448,0.9679171116074448,0.9459526850663909,0.96863689025127,0.9679171116074448,0.931248145848253,0.9074477539515443,0.9930248504228822,0.9999999999999996
