36902984,Apr/03/2018 15:57,cielavenir,952C - Ravioli Sort,Ruby,Accepted,108 ms,6200 KB,2018-04-03 15:57:00
47710820,Dec/30/2018 06:15,Ioser,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-12-30 06:15:00
47710170,Dec/30/2018 05:21,Ioser,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-12-30 05:21:00
47710085,Dec/30/2018 05:13,Ioser,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-12-30 05:13:00
47682924,Dec/29/2018 16:03,Ioser,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-12-29 16:03:00
47681679,Dec/29/2018 15:28,Ioser,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-12-29 15:28:00
39208102,Jun/13/2018 09:46,Ali_Pi#,952C - Ravioli Sort,Python 2,Accepted,109 ms,0 KB,2018-06-13 09:46:00
45396533,Nov/07/2018 08:05,yongwhan,952C - Ravioli Sort,Python 2,Accepted,171 ms,0 KB,2018-11-07 08:05:00
36970567,Apr/04/2018 18:37,Bamal,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-04 18:37:00
37124609,Apr/09/2018 17:37,jessicaTheBoss,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-09 17:37:00
41007181,Jul/31/2018 13:31,Vasiliy_48,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2018-07-31 13:31:00
37897775,May/05/2018 09:46,FeardaMeow,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-05-05 09:46:00
45193301,Nov/02/2018 07:53,rareone0602,952C - Ravioli Sort,Python 3,Accepted,124 ms,0 KB,2018-11-02 07:53:00
36818081,Apr/01/2018 19:04,Flandr.Scarlet,952C - Ravioli Sort,Python 2,Accepted,109 ms,5900 KB,2018-04-01 19:04:00
78822522,May/02/2020 17:00,blue_edge,952C - Ravioli Sort,PyPy 3,Accepted,140 ms,0 KB,2020-05-02 17:00:00
36869063,Apr/02/2018 08:47,Yee_172,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-02 08:47:00
36904872,Apr/03/2018 17:12,Paixao,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-03 17:12:00
36904775,Apr/03/2018 17:08,Bamal,952C - Ravioli Sort,Python 3,Accepted,77 ms,6900 KB,2018-04-03 17:08:00
36824232,Apr/01/2018 19:13,yytsi42,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:13:00
36826744,Apr/01/2018 19:16,kvanted,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:16:00
75021026,Apr/01/2020 00:05,jabhi_18#,952C - Ravioli Sort,PyPy 3,Accepted,155 ms,0 KB,2020-04-01 00:05:00
36826422,Apr/01/2018 19:16,Incognito,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:16:00
42152453,Aug/27/2018 15:53,messy_saurabh,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2018-08-27 15:53:00
52154157,Apr/01/2019 15:47,raes210109#,952C - Ravioli Sort,Python 3,Accepted,108 ms,0 KB,2019-04-01 15:47:00
36813334,Apr/01/2018 18:56,pkk.tino,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:56:00
36828235,Apr/01/2018 19:19,NEMIR,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:19:00
36905053,Apr/03/2018 17:21,laoliumang,952C - Ravioli Sort,Python 2,Accepted,108 ms,6000 KB,2018-04-03 17:21:00
36839763,Apr/01/2018 19:39,2kan,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-01 19:39:00
52148017,Apr/01/2019 13:24,Black_Fregat,952C - Ravioli Sort,Python 3,Accepted,124 ms,0 KB,2019-04-01 13:24:00
36806555,Apr/01/2018 18:44,s17b2_voroneckij,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:44:00
36807380,Apr/01/2018 18:46,GruzdevaDaria,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:46:00
36946796,Apr/04/2018 13:54,AdMiRaLL,952C - Ravioli Sort,PyPy 3,Accepted,109 ms,20900 KB,2018-04-04 13:54:00
36812763,Apr/01/2018 18:55,Pratik_2106,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 18:55:00
36829512,Apr/01/2018 19:21,sekuu,952C - Ravioli Sort,Python 3,Accepted,77 ms,6900 KB,2018-04-01 19:21:00
37122181,Apr/09/2018 15:53,Legendaddy,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-09 15:53:00
52144719,Apr/01/2019 11:44,jeshrz,952C - Ravioli Sort,PyPy 3,Accepted,124 ms,0 KB,2019-04-01 11:44:00
36822393,Apr/01/2018 19:10,ccw630,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:10:00
51999658,Mar/30/2019 08:31,SamuelLH,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2019-03-30 08:31:00
37050210,Apr/07/2018 15:40,Panole233,952C - Ravioli Sort,GNU C++,Accepted,31 ms,3200 KB,2018-04-07 15:40:00
52140496,Apr/01/2019 09:27,asya_matakova,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2019-04-01 09:27:00
57740738,Jul/25/2019 14:23,py_ultron,952C - Ravioli Sort,GNU C++11,Accepted,30 ms,0 KB,2019-07-25 14:23:00
57870200,Jul/28/2019 04:06,lopare,952C - Ravioli Sort,GNU C++11,Accepted,30 ms,0 KB,2019-07-28 04:06:00
36814262,Apr/01/2018 18:57,Tihohon,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:57:00
42438219,Sep/03/2018 21:38,VictorMinsky,952C - Ravioli Sort,Python 3,Accepted,124 ms,0 KB,2018-09-03 21:38:00
36805826,Apr/01/2018 18:42,Kalam,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:42:00
36809479,Apr/01/2018 18:50,YellowforEro,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 18:50:00
36823800,Apr/01/2018 19:12,Crazzy_,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:12:00
36924845,Apr/03/2018 20:35,anyabanya,952C - Ravioli Sort,Python 3,Accepted,124 ms,6900 KB,2018-04-03 20:35:00
46462826,Dec/02/2018 00:56,Thereca,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2018-12-02 00:56:00
36849699,Apr/01/2018 20:03,arg2,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 20:03:00
36904114,Apr/03/2018 16:44,xiaocainiao,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-03 16:44:00
36822225,Apr/01/2018 19:10,sergovoy,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:10:00
36809256,Apr/01/2018 18:49,doreshnikov,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 18:49:00
37244601,Apr/12/2018 12:47,gion.li,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-12 12:47:00
69513962,Jan/25/2020 14:22,papayiv#,952C - Ravioli Sort,PascalABC.NET,Accepted,296 ms,500 KB,2020-01-25 14:22:00
36815580,Apr/01/2018 19:00,ususucsus,952C - Ravioli Sort,Python 3,Accepted,77 ms,6900 KB,2018-04-01 19:00:00
36817344,Apr/01/2018 19:02,the_nightmare,952C - Ravioli Sort,Python 2,Accepted,109 ms,5900 KB,2018-04-01 19:02:00
36843052,Apr/01/2018 19:46,ARMACOTY,952C - Ravioli Sort,PyPy 3,Accepted,108 ms,20900 KB,2018-04-01 19:46:00
36812669,Apr/01/2018 18:55,andrii.moisol,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:55:00
36871974,Apr/02/2018 10:37,hsxyl,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-02 10:37:00
36861199,Apr/01/2018 21:50,xionix,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 21:50:00
36865376,Apr/02/2018 02:35,vinay_lingam,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-02 02:35:00
74885347,Mar/31/2020 07:42,raven_47,952C - Ravioli Sort,PyPy 3,Accepted,140 ms,0 KB,2020-03-31 07:42:00
36811187,Apr/01/2018 18:53,kallejre,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-01 18:53:00
36813468,Apr/01/2018 18:56,r1zzka1,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:56:00
36838475,Apr/01/2018 19:37,Zhehao,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:37:00
36845493,Apr/01/2018 19:52,cai_lw,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:52:00
36811287,Apr/01/2018 18:53,135678942570,952C - Ravioli Sort,Python 2,Accepted,108 ms,5900 KB,2018-04-01 18:53:00
36822866,Apr/01/2018 19:11,sharma_atul,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:11:00
36822991,Apr/01/2018 19:11,Hosstell,952C - Ravioli Sort,Python 2,Accepted,109 ms,5900 KB,2018-04-01 19:11:00
36809920,Apr/01/2018 18:51,oso_pardo3,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:51:00
36812576,Apr/01/2018 18:55,ecnerwala,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:55:00
36817532,Apr/01/2018 19:03,knightL,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:03:00
36804582,Apr/01/2018 18:39,luccasiau,952C - Ravioli Sort,Python 2,Accepted,109 ms,5900 KB,2018-04-01 18:39:00
37453311,Apr/19/2018 09:15,zyr17,952C - Ravioli Sort,Python 2,Accepted,93 ms,5900 KB,2018-04-19 09:15:00
50601738,Feb/28/2019 16:00,vovanstrr,952C - Ravioli Sort,Python 3,Accepted,109 ms,0 KB,2019-02-28 16:00:00
36842012,Apr/01/2018 19:44,_lucifer_,952C - Ravioli Sort,Python 3,Accepted,109 ms,6900 KB,2018-04-01 19:44:00
36807454,Apr/01/2018 18:46,just_kenny,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 18:46:00
36811571,Apr/01/2018 18:53,Igorjan94,952C - Ravioli Sort,PyPy 3,Accepted,108 ms,20900 KB,2018-04-01 18:53:00
36812978,Apr/01/2018 18:55,anash1,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 18:55:00
36866613,Apr/02/2018 05:13,zhangzy#,952C - Ravioli Sort,GNU C++11,Accepted,31 ms,3400 KB,2018-04-02 05:13:00
36987525,Apr/05/2018 07:23,562225807,952C - Ravioli Sort,GNU C++14,Accepted,31 ms,3300 KB,2018-04-05 07:23:00
52137307,Apr/01/2019 07:02,Seamooo,952C - Ravioli Sort,Python 3,Accepted,124 ms,0 KB,2019-04-01 07:02:00
36823057,Apr/01/2018 19:11,sollos,952C - Ravioli Sort,Python 3,Accepted,109 ms,6900 KB,2018-04-01 19:11:00
36829892,Apr/01/2018 19:21,rjkz2792009,952C - Ravioli Sort,Python 3,Accepted,77 ms,6900 KB,2018-04-01 19:21:00
75042442,Apr/01/2020 08:39,kritika_9977,952C - Ravioli Sort,PyPy 3,Accepted,140 ms,0 KB,2020-04-01 08:39:00
52071686,Mar/31/2019 11:07,IdeaSeeker,952C - Ravioli Sort,Python 3,Accepted,93 ms,0 KB,2019-03-31 11:07:00
36829361,Apr/01/2018 19:20,NMouad21,952C - Ravioli Sort,Ruby,Accepted,62 ms,6300 KB,2018-04-01 19:20:00
36878269,Apr/02/2018 15:42,mohammad_heydari,952C - Ravioli Sort,GNU C++14,Accepted,31 ms,3300 KB,2018-04-02 15:42:00
36859695,Apr/01/2018 21:06,salem8171,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 21:06:00
36869424,Apr/02/2018 09:12,Deluxurous#,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-02 09:12:00
51927983,Mar/28/2019 11:48,water30,952C - Ravioli Sort,GNU C++17,Accepted,31 ms,0 KB,2019-03-28 11:48:00
71760520,Feb/24/2020 14:42,1942938446,952C - Ravioli Sort,FPC,Accepted,46 ms,300 KB,2020-02-24 14:42:00
36806475,Apr/01/2018 18:44,ReBlack,952C - Ravioli Sort,Python 3,Accepted,109 ms,6900 KB,2018-04-01 18:44:00
36814452,Apr/01/2018 18:58,zidder,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-01 18:58:00
36842970,Apr/01/2018 19:46,lehuhel,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:46:00
36820919,Apr/01/2018 19:08,mArGoThEqUeEn,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:08:00
36950881,Apr/04/2018 16:32,fikr,952C - Ravioli Sort,Python 3,Accepted,92 ms,6900 KB,2018-04-04 16:32:00
36822089,Apr/01/2018 19:09,snv2,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:09:00
36823527,Apr/01/2018 19:12,timshar,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:12:00
36824466,Apr/01/2018 19:13,Shrey97,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:13:00
36830226,Apr/01/2018 19:22,kazan320,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:22:00
36838947,Apr/01/2018 19:38,vassabbi,952C - Ravioli Sort,FPC,Accepted,31 ms,3000 KB,2018-04-01 19:38:00
36840674,Apr/01/2018 19:41,GlazunovN,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-01 19:41:00
36991028,Apr/05/2018 10:43,chandak_vikas,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-05 10:43:00
36813500,Apr/01/2018 18:56,Chortos-2,952C - Ravioli Sort,PyPy 2,Accepted,93 ms,22300 KB,2018-04-01 18:56:00
36824986,Apr/01/2018 19:14,fortmax120,952C - Ravioli Sort,PyPy 2,Accepted,93 ms,22300 KB,2018-04-01 19:14:00
36844348,Apr/01/2018 19:50,i14,952C - Ravioli Sort,Python 3,Accepted,78 ms,6900 KB,2018-04-01 19:50:00
36855377,Apr/01/2018 20:21,mAlex,952C - Ravioli Sort,Python 3,Accepted,77 ms,6900 KB,2018-04-01 20:21:00
37025581,Apr/06/2018 18:58,Ignatos,952C - Ravioli Sort,FPC,Accepted,31 ms,3000 KB,2018-04-06 18:58:00
36812929,Apr/01/2018 18:55,swap,952C - Ravioli Sort,Python 2,Accepted,109 ms,5900 KB,2018-04-01 18:55:00
36838337,Apr/01/2018 19:36,divman78,952C - Ravioli Sort,GNU C++14,Accepted,30 ms,3300 KB,2018-04-01 19:36:00
36882234,Apr/02/2018 18:15,kowsher66,952C - Ravioli Sort,GNU C++14,Accepted,31 ms,3300 KB,2018-04-02 18:15:00
36899549,Apr/03/2018 13:43,atzaruri,952C - Ravioli Sort,Python 2,Accepted,108 ms,5900 KB,2018-04-03 13:43:00
