27011151,May/11/2017 14:37,frankbozar,806C - Prairie Partition,Python 3,Accepted,1216 ms,5900 KB,2017-05-11 14:37:00
26952937,May/08/2017 11:36,BS_ZY,807E - Prairie Partition,GNU C++11,Accepted,46 ms,0 KB,2017-05-08 11:36:00
57770996,Jul/26/2019 03:47,py_ultron,773C - Prairie Partition,GNU C++11,Accepted,46 ms,1600 KB,2019-07-26 03:47:00
40727607,Jul/25/2018 08:58,vjudge1,806C - Prairie Partition,GNU C++11,Accepted,46 ms,600 KB,2018-07-25 08:58:00
40727497,Jul/25/2018 08:55,vjudge2,806C - Prairie Partition,GNU C++11,Accepted,46 ms,800 KB,2018-07-25 08:55:00
40727419,Jul/25/2018 08:52,vjudge4,806C - Prairie Partition,GNU C++11,Accepted,46 ms,600 KB,2018-07-25 08:52:00
43393371,Sep/25/2018 06:19,remember#,806C - Prairie Partition,GNU C++11,Accepted,218 ms,800 KB,2018-09-25 06:19:00
27148244,May/16/2017 05:04,Ajatar,806C - Prairie Partition,GNU C++,Accepted,46 ms,600 KB,2017-05-16 05:04:00
52598912,Apr/11/2019 13:52,meooow,773C - Prairie Partition,PyPy 3,Accepted,546 ms,13100 KB,2019-04-11 13:52:00
40727810,Jul/25/2018 09:05,vjudge5,806C - Prairie Partition,GNU C++11,Accepted,46 ms,800 KB,2018-07-25 09:05:00
40728171,Jul/25/2018 09:16,ArshiaDadras,806C - Prairie Partition,GNU C++14,Accepted,46 ms,0 KB,2018-07-25 09:16:00
27230885,May/20/2017 11:03,vjudge5,773C - Prairie Partition,GNU C++,Accepted,46 ms,0 KB,2017-05-20 11:03:00
34700760,Jan/30/2018 10:13,"+1: miaom, lych_cys#",773C - Prairie Partition,GNU C++11,Accepted,46 ms,3600 KB,2018-01-30 10:13:00
34787185,Feb/01/2018 06:15,zhouyuyang,773C - Prairie Partition,GNU C++11,Accepted,46 ms,3600 KB,2018-02-01 06:15:00
47485467,Dec/25/2018 11:21,Soren_15,773C - Prairie Partition,GNU C++14,Accepted,46 ms,1600 KB,2018-12-25 11:21:00
57876804,Jul/28/2019 08:51,lopare,773C - Prairie Partition,GNU C++11,Accepted,46 ms,1600 KB,2019-07-28 08:51:00
31913713,Oct/31/2017 10:58,zhangzy,773C - Prairie Partition,GNU C++14,Accepted,156 ms,0 KB,2017-10-31 10:58:00
27614457,Jun/06/2017 16:09,lsmll,806C - Prairie Partition,GNU C++,Accepted,31 ms,0 KB,2017-06-06 16:09:00
27044964,May/12/2017 05:13,otrecnoc#,806C - Prairie Partition,GNU C++11,Accepted,31 ms,0 KB,2017-05-12 05:13:00
26941311,May/07/2017 21:12,oipotato,807E - Prairie Partition,GNU C++,Accepted,202 ms,400 KB,2017-05-07 21:12:00
27122201,May/15/2017 16:10,jasonvictoryan,806C - Prairie Partition,GNU C++,Accepted,46 ms,1200 KB,2017-05-15 16:10:00
75228409,Apr/02/2020 13:50,vjudge5,807E - Prairie Partition,PyPy 3,Accepted,233 ms,11600 KB,2020-04-02 13:50:00
54975093,Jun/02/2019 13:24,hjk1030,773C - Prairie Partition,GNU C++17,Accepted,62 ms,8600 KB,2019-06-02 13:24:00
26945934,May/07/2017 22:58,kazel,806C - Prairie Partition,GNU C++14,Accepted,46 ms,800 KB,2017-05-07 22:58:00
31905445,Oct/30/2017 23:44,slickunit4265752,806C - Prairie Partition,Python 3,Accepted,499 ms,6800 KB,2017-10-30 23:44:00
79966170,May/13/2020 13:00,suji.ka.halwa,773C - Prairie Partition,Python 3,Accepted,405 ms,13600 KB,2020-05-13 13:00:00
28693774,Jul/19/2017 13:45,Feeey,807E - Prairie Partition,GNU C++,Accepted,46 ms,2300 KB,2017-07-19 13:45:00
31905507,Oct/30/2017 23:49,slickunit4265752,806C - Prairie Partition,PyPy 3,Accepted,265 ms,11900 KB,2017-10-30 23:49:00
42141197,Aug/27/2018 08:36,Mk_Python_v1,773C - Prairie Partition,Python 3,Accepted,561 ms,6700 KB,2018-08-27 08:36:00
42141527,Aug/27/2018 08:53,Mk_Python_v1,806C - Prairie Partition,Python 3,Accepted,561 ms,6700 KB,2018-08-27 08:53:00
40727987,Jul/25/2018 09:10,vjudge5,806C - Prairie Partition,GNU C++11,Accepted,78 ms,0 KB,2018-07-25 09:10:00
40728010,Jul/25/2018 09:11,ArshiaDadras,806C - Prairie Partition,GNU C++14,Accepted,61 ms,0 KB,2018-07-25 09:11:00
33983193,Jan/07/2018 16:00,ChenThree,773C - Prairie Partition,GNU C++14,Accepted,46 ms,1800 KB,2018-01-07 16:00:00
26994754,May/10/2017 14:28,vjudge2,807E - Prairie Partition,GNU C++,Accepted,202 ms,800 KB,2017-05-10 14:28:00
26994808,May/10/2017 14:31,vjudge2,806C - Prairie Partition,GNU C++,Accepted,218 ms,800 KB,2017-05-10 14:31:00
27336420,May/25/2017 15:31,AwD,806C - Prairie Partition,GNU C++14,Accepted,156 ms,0 KB,2017-05-25 15:31:00
27959851,Jun/22/2017 10:56,bluefi,806C - Prairie Partition,GNU C++11,Accepted,202 ms,2100 KB,2017-06-22 10:56:00
26949199,May/08/2017 05:39,la1la1la,806C - Prairie Partition,GNU C++14,Accepted,156 ms,0 KB,2017-05-08 05:39:00
26958073,May/08/2017 16:52,hetshah1998,806C - Prairie Partition,GNU C++11,Accepted,46 ms,0 KB,2017-05-08 16:52:00
27014594,May/11/2017 16:47,vjudge2,807E - Prairie Partition,GNU C++,Accepted,202 ms,800 KB,2017-05-11 16:47:00
26943819,May/07/2017 21:41,SUSTechDFS,807E - Prairie Partition,GNU C++14,Accepted,156 ms,800 KB,2017-05-07 21:41:00
27071160,May/13/2017 11:07,Hujiwara,806C - Prairie Partition,GNU C++14,Accepted,46 ms,800 KB,2017-05-13 11:07:00
30364559,Sep/15/2017 16:52,dsyhy,806C - Prairie Partition,GNU C++,Accepted,31 ms,800 KB,2017-09-15 16:52:00
27210782,May/19/2017 11:40,gongy,806C - Prairie Partition,GNU C++11,Accepted,31 ms,0 KB,2017-05-19 11:40:00
26943640,May/07/2017 21:39,"adinadin: RemmargorP, dengaleev",773C - Prairie Partition,GNU C++11,Accepted,202 ms,0 KB,2017-05-07 21:39:00
26946349,May/07/2017 23:28,Ehsan22,807E - Prairie Partition,GNU C++11,Accepted,202 ms,0 KB,2017-05-07 23:28:00
62106667,Oct/08/2019 13:59,Tosic,807E - Prairie Partition,GNU C++14,Accepted,62 ms,800 KB,2019-10-08 13:59:00
27327970,May/25/2017 05:05,chenzezheng,773C - Prairie Partition,GNU C++14,Accepted,156 ms,800 KB,2017-05-25 05:05:00
27274776,May/22/2017 02:26,CookieDude,807E - Prairie Partition,GNU C++14,Accepted,46 ms,1900 KB,2017-05-22 02:26:00
26953111,May/08/2017 11:51,Liu_QY,806C - Prairie Partition,GNU C++,Accepted,46 ms,0 KB,2017-05-08 11:51:00
62250305,Oct/10/2019 12:04,2016smy,773C - Prairie Partition,GNU C++11,Accepted,46 ms,0 KB,2019-10-10 12:04:00
