157026,Dec/27/2010 19:19,watashi,35A - Shell Game,Ruby,Accepted,80 ms,3000 KB,2010-12-27 19:19:00
15913490,Feb/09/2016 16:18,not_bot_but_POT,35A - Shell Game,Ruby,Accepted,124 ms,0 KB,2016-02-09 16:18:00
35855466,Mar/02/2018 23:01,______M______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-02 23:01:00
35857383,Mar/02/2018 23:39,______i______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-02 23:39:00
35857993,Mar/02/2018 23:51,______h______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-02 23:51:00
35857994,Mar/02/2018 23:51,______k______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-02 23:51:00
35861122,Mar/03/2018 00:55,_____k_____,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-03 00:55:00
35861182,Mar/03/2018 00:57,_____i_____,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-03 00:57:00
35861610,Mar/03/2018 01:06,______n______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-03 01:06:00
35861795,Mar/03/2018 01:10,______u______,35A - Shell Game,Ruby,Accepted,124 ms,6000 KB,2018-03-03 01:10:00
18337219,Jun/09/2016 10:40,oyouoo,35A - Shell Game,Ruby,Accepted,124 ms,6200 KB,2016-06-09 10:40:00
56015186,Jun/24/2019 23:36,sorry_im_smurfing,35A - Shell Game,Ruby,Accepted,124 ms,0 KB,2019-06-24 23:36:00
11664193,Jun/19/2015 11:16,mridul,35A - Shell Game,Ruby,Accepted,124 ms,0 KB,2015-06-19 11:16:00
2678417,Nov/30/2012 02:19,astep,35A - Shell Game,Ruby,Accepted,109 ms,0 KB,2012-11-30 02:19:00
759346,Oct/14/2011 18:37,nab,35A - Shell Game,Python 2,Accepted,60 ms,2800 KB,2011-10-14 18:37:00
3585580,Apr/21/2013 18:51,cielavenir,35A - Shell Game,Ruby,Accepted,46 ms,0 KB,2013-04-21 18:51:00
79416425,May/09/2020 00:08,coderemite,35A - Shell Game,Python 3,Accepted,216 ms,6500 KB,2020-05-09 00:08:00
12268192,Jul/29/2015 21:44,khaled_khattab,35A - Shell Game,Python 2,Accepted,92 ms,0 KB,2015-07-29 21:44:00
21607864,Oct/20/2016 06:34,Amores,35A - Shell Game,Python 3,Accepted,124 ms,4500 KB,2016-10-20 06:34:00
49132459,Jan/29/2019 08:33,Pragya464,35A - Shell Game,Python 3,Accepted,216 ms,0 KB,2019-01-29 08:33:00
344179,Mar/19/2011 19:52,AntonDubovik,35A - Shell Game,Python 2,Accepted,50 ms,2800 KB,2011-03-19 19:52:00
10391767,Mar/22/2015 07:15,rahim.coder,35A - Shell Game,GNU C++,Accepted,62 ms,200 KB,2015-03-22 07:15:00
57907849,Jul/28/2019 21:26,lopare,35A - Shell Game,GNU C++11,Accepted,62 ms,100 KB,2019-07-28 21:26:00
51955844,Mar/29/2019 05:17,misterPooL,35A - Shell Game,Python 2,Accepted,342 ms,0 KB,2019-03-29 05:17:00
46934710,Dec/12/2018 16:18,dkmarchuk,35A - Shell Game,Python 3,Accepted,218 ms,0 KB,2018-12-12 16:18:00
56782311,Jul/10/2019 09:49,franckmy,35A - Shell Game,Python 3,Accepted,280 ms,0 KB,2019-07-10 09:49:00
60421453,Sep/12/2019 09:16,zapdospops,35A - Shell Game,Python 3,Accepted,218 ms,0 KB,2019-09-12 09:16:00
65619490,Nov/24/2019 08:41,vishnutheerthep,35A - Shell Game,Python 3,Accepted,216 ms,300 KB,2019-11-24 08:41:00
989135,Dec/28/2011 06:30,nealzane,35A - Shell Game,Python 2,Accepted,60 ms,2800 KB,2011-12-28 06:30:00
66475183,Dec/07/2019 23:21,Anus1373,35A - Shell Game,GNU C++14,Accepted,60 ms,200 KB,2019-12-07 23:21:00
10391782,Mar/22/2015 07:16,rahim.coder,35A - Shell Game,GNU C++,Accepted,30 ms,200 KB,2015-03-22 07:16:00
5234771,Nov/25/2013 14:31,yugle7,35A - Shell Game,Python 3,Accepted,124 ms,0 KB,2013-11-25 14:31:00
41982693,Aug/23/2018 06:13,Mk_Python_v1,35A - Shell Game,Python 3,Accepted,218 ms,0 KB,2018-08-23 06:13:00
46663214,Dec/06/2018 00:20,Medabid1,35A - Shell Game,Python 3,Accepted,248 ms,0 KB,2018-12-06 00:20:00
3824754,Jun/05/2013 16:06,ftiasch,35A - Shell Game,Ruby,Accepted,31 ms,0 KB,2013-06-05 16:06:00
1496493,Apr/07/2012 21:05,vikram.gaur,35A - Shell Game,Python 2,Accepted,60 ms,2800 KB,2012-04-07 21:05:00
3232995,Mar/03/2013 10:55,lovefly1983#,35A - Shell Game,Python 2,Accepted,46 ms,0 KB,2013-03-03 10:55:00
10391811,Mar/22/2015 07:19,rahim.coder,35A - Shell Game,GNU C++,Accepted,30 ms,200 KB,2015-03-22 07:19:00
46933654,Dec/12/2018 15:49,dkmarchuk,35A - Shell Game,Python 3,Accepted,218 ms,0 KB,2018-12-12 15:49:00
2039550,Aug/21/2012 10:25,xlk,35A - Shell Game,GNU C++,Accepted,30 ms,1600 KB,2012-08-21 10:25:00
2750010,Dec/11/2012 11:39,daidailanlan,35A - Shell Game,Python 2,Accepted,62 ms,0 KB,2012-12-11 11:39:00
11696611,Jun/21/2015 15:31,yaseenmuhd,35A - Shell Game,GNU C++,Accepted,30 ms,200 KB,2015-06-21 15:31:00
46932715,Dec/12/2018 15:25,dkmarchuk,35A - Shell Game,Python 3,Accepted,248 ms,0 KB,2018-12-12 15:25:00
60429516,Sep/12/2019 11:58,KA_Rma,35A - Shell Game,PyPy 3,Accepted,310 ms,0 KB,2019-09-12 11:58:00
4830550,Oct/20/2013 00:45,Unlenin,35A - Shell Game,Python 2,Accepted,62 ms,0 KB,2013-10-20 00:45:00
18248984,Jun/05/2016 00:00,omaragha,35A - Shell Game,GNU C++11,Accepted,30 ms,2300 KB,2016-06-05 00:00:00
