287119,Feb/18/2011 13:25,urutom,59A - Word,Ruby,Accepted,90 ms,3000 KB,2011-02-18 13:25:00
15913526,Feb/09/2016 16:18,not_bot_but_POT,59A - Word,Ruby,Accepted,124 ms,0 KB,2016-02-09 16:18:00
20418059,Sep/06/2016 14:45,kasra1,59A - Word,Ruby,Accepted,154 ms,200 KB,2016-09-06 14:45:00
22699919,Dec/04/2016 19:59,ohNoo,59A - Word,Ruby,Accepted,124 ms,0 KB,2016-12-04 19:59:00
46754239,Dec/08/2018 13:50,mah1ndra,59A - Word,Ruby,Accepted,124 ms,0 KB,2018-12-08 13:50:00
56016148,Jun/25/2019 00:22,sorry_im_smurfing,59A - Word,Ruby,Accepted,124 ms,100 KB,2019-06-25 00:22:00
11408959,Jun/04/2015 07:00,obsolescence,59A - Word,Perl,Accepted,62 ms,0 KB,2015-06-04 07:00:00
35883125,Mar/03/2018 15:50,______M______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 15:50:00
35885017,Mar/03/2018 16:21,______i______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 16:21:00
35885945,Mar/03/2018 16:38,______k______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 16:38:00
35886336,Mar/03/2018 16:44,______h______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 16:44:00
35894799,Mar/03/2018 19:30,_____i_____,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 19:30:00
35894843,Mar/03/2018 19:30,______u______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 19:30:00
35895154,Mar/03/2018 19:36,______n______,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 19:36:00
35895753,Mar/03/2018 19:52,_____k_____,59A - Word,Ruby,Accepted,124 ms,6300 KB,2018-03-03 19:52:00
62571128,Oct/14/2019 17:32,saitejakatukam,59A - Word,Ruby,Accepted,124 ms,0 KB,2019-10-14 17:32:00
7345426,Aug/04/2014 17:52,Magica,59A - Word,Ruby,Accepted,124 ms,100 KB,2014-08-04 17:52:00
6256549,Apr/04/2014 12:21,jaroslove,59A - Word,Ruby,Accepted,124 ms,100 KB,2014-04-04 12:21:00
44008427,Oct/08/2018 20:02,Cathos,59A - Word,Python 3,Accepted,248 ms,0 KB,2018-10-08 20:02:00
46973752,Dec/13/2018 18:20,Julia_palm,59A - Word,Python 3,Accepted,218 ms,0 KB,2018-12-13 18:20:00
46976936,Dec/13/2018 20:08,timur8554,59A - Word,Python 3,Accepted,218 ms,0 KB,2018-12-13 20:08:00
46995005,Dec/14/2018 10:49,buranbaev.den,59A - Word,Python 3,Accepted,218 ms,0 KB,2018-12-14 10:49:00
49145125,Jan/29/2019 14:29,srinu121298,59A - Word,Python 3,Accepted,248 ms,0 KB,2019-01-29 14:29:00
49319069,Feb/01/2019 14:27,sravani_2508,59A - Word,Python 3,Accepted,218 ms,0 KB,2019-02-01 14:27:00
