36976201,Apr/04/2018 19:28,MadCoding,427A - Police Recruits,Haskell,Accepted,436 ms,52200 KB,2018-04-04 19:28:00
6690954,May/24/2014 10:09,nab,427A - Police Recruits,Python 2,Accepted,124 ms,3900 KB,2014-05-24 10:09:00
7898560,Sep/21/2014 19:31,mapaqix,427A - Police Recruits,Haskell,Accepted,451 ms,1100 KB,2014-09-21 19:31:00
15914386,Feb/09/2016 16:44,not_bot_but_POT,427A - Police Recruits,Python 2,Accepted,124 ms,3700 KB,2016-02-09 16:44:00
7898541,Sep/21/2014 19:29,mapaqix,427A - Police Recruits,Haskell,Accepted,467 ms,1100 KB,2014-09-21 19:29:00
35859977,Mar/03/2018 00:32,______M______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 00:32:00
35861475,Mar/03/2018 01:04,______i______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 01:04:00
35861969,Mar/03/2018 01:15,______h______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 01:15:00
35861979,Mar/03/2018 01:15,______k______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 01:15:00
35870667,Mar/03/2018 09:34,_____k_____,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 09:34:00
35870672,Mar/03/2018 09:34,_____i_____,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 09:34:00
35871267,Mar/03/2018 09:46,______n______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 09:46:00
35871488,Mar/03/2018 09:52,______u______,427A - Police Recruits,Python 2,Accepted,124 ms,8100 KB,2018-03-03 09:52:00
6902654,Jun/17/2014 14:39,mengshangqi,427A - Police Recruits,Python 2,Accepted,124 ms,3900 KB,2014-06-17 14:39:00
69249540,Jan/21/2020 16:53,mlmaster,427A - Police Recruits,Python 2,Accepted,218 ms,3700 KB,2020-01-21 16:53:00
7898529,Sep/21/2014 19:27,mapaqix,427A - Police Recruits,Haskell,Accepted,452 ms,1100 KB,2014-09-21 19:27:00
67672450,Dec/27/2019 00:31,stars_in_the_sky,427A - Police Recruits,Python 3,Accepted,140 ms,5200 KB,2019-12-27 00:31:00
68642924,Jan/12/2020 11:06,Azad_J_Yassin,427A - Police Recruits,Python 3,Accepted,140 ms,5300 KB,2020-01-12 11:06:00
74908952,Mar/31/2020 13:14,sainad,427A - Police Recruits,Python 3,Accepted,155 ms,5200 KB,2020-03-31 13:14:00
62604904,Oct/15/2019 10:20,yasaswini_30,427A - Police Recruits,Python 3,Accepted,156 ms,5300 KB,2019-10-15 10:20:00
74389586,Mar/26/2020 16:17,chinnu0612,427A - Police Recruits,Python 3,Accepted,186 ms,5300 KB,2020-03-26 16:17:00
77308884,Apr/19/2020 22:47,supraja_210,427A - Police Recruits,Python 3,Accepted,140 ms,5200 KB,2020-04-19 22:47:00
72842937,Mar/09/2020 20:22,harshav_b,427A - Police Recruits,Python 3,Accepted,155 ms,5300 KB,2020-03-09 20:22:00
78901187,May/03/2020 18:00,suhas_reddy,427A - Police Recruits,PyPy 3,Accepted,155 ms,7900 KB,2020-05-03 18:00:00
7543169,Aug/21/2014 16:09,extremeplay,427A - Police Recruits,Ruby,Accepted,124 ms,15700 KB,2014-08-21 16:09:00
47488153,Dec/25/2018 13:17,Tima_str,427A - Police Recruits,Python 3,Accepted,140 ms,4900 KB,2018-12-25 13:17:00
47528673,Dec/26/2018 20:28,jaaguptamme,427A - Police Recruits,Python 3,Accepted,140 ms,4900 KB,2018-12-26 20:28:00
54919855,Jun/01/2019 17:41,xcytxc,427A - Police Recruits,Python 3,Accepted,140 ms,5300 KB,2019-06-01 17:41:00
60619726,Sep/15/2019 14:18,rowida126,427A - Police Recruits,Python 3,Accepted,156 ms,5300 KB,2019-09-15 14:18:00
62685543,Oct/16/2019 16:58,akshithaadepu,427A - Police Recruits,Python 3,Accepted,155 ms,5300 KB,2019-10-16 16:58:00
70784229,Feb/11/2020 14:48,muhammadbabkai,427A - Police Recruits,Python 3,Accepted,155 ms,5200 KB,2020-02-11 14:48:00
73089963,Mar/12/2020 19:48,theGodzilla25,427A - Police Recruits,Python 3,Accepted,156 ms,5300 KB,2020-03-12 19:48:00
6959399,Jun/25/2014 22:19,borls,427A - Police Recruits,Python 3,Accepted,124 ms,6000 KB,2014-06-25 22:19:00
22700574,Dec/04/2016 20:46,ohNoo,427A - Police Recruits,Python 3,Accepted,93 ms,5200 KB,2016-12-04 20:46:00
35068362,Feb/08/2018 20:56,mpsk7492,427A - Police Recruits,Python 3,Accepted,108 ms,10400 KB,2018-02-08 20:56:00
46760879,Dec/08/2018 16:23,mah1ndra,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-08 16:23:00
46974739,Dec/13/2018 18:53,LiyaKatya,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-13 18:53:00
46975245,Dec/13/2018 19:10,Julia_palm,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-13 19:10:00
46975471,Dec/13/2018 19:18,leog40,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-13 19:18:00
46977482,Dec/13/2018 20:28,timur8554,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-13 20:28:00
46987543,Dec/14/2018 00:51,fidan,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-14 00:51:00
46995442,Dec/14/2018 11:06,buranbaev.den,427A - Police Recruits,Python 3,Accepted,171 ms,4900 KB,2018-12-14 11:06:00
49179697,Jan/30/2019 03:20,meghana_499,427A - Police Recruits,Python 3,Accepted,171 ms,5300 KB,2019-01-30 03:20:00
70562908,Feb/08/2020 15:23,coderemite,427A - Police Recruits,Python 3,Accepted,171 ms,5200 KB,2020-02-08 15:23:00
73354721,Mar/15/2020 20:01,ece_18wh1a0445,427A - Police Recruits,Python 3,Accepted,156 ms,5100 KB,2020-03-15 20:01:00
46976769,Dec/13/2018 20:02,lugenlord,427A - Police Recruits,Python 3,Accepted,155 ms,4900 KB,2018-12-13 20:02:00
6561518,May/06/2014 14:05,rsFalse,427A - Police Recruits,Perl,Accepted,108 ms,16800 KB,2014-05-06 14:05:00
6620017,May/15/2014 14:27,cielavenir,427A - Police Recruits,Ruby,Accepted,108 ms,8500 KB,2014-05-15 14:27:00
75674875,Apr/06/2020 19:11,aniket.mahata.06,427A - Police Recruits,Python 3,Accepted,155 ms,5200 KB,2020-04-06 19:11:00
67066559,Dec/17/2019 14:19,19n1700015444,427A - Police Recruits,Python 3,Accepted,170 ms,5600 KB,2019-12-17 14:19:00
