38926132,Jun/03/2018 19:37,cielavenir,987A - Infinity Gauntlet,Ruby,Accepted,93 ms,6200 KB,2018-06-03 19:37:00
38753875,May/30/2018 02:20,eugalt,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,6800 KB,2018-05-30 02:20:00
46992200,Dec/14/2018 08:35,vjudge5,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2018-12-14 08:35:00
61670698,Oct/01/2019 21:38,a.cse18,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2019-10-01 21:38:00
72690166,Mar/07/2020 23:30,theGodzilla25,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2020-03-07 23:30:00
75211593,Apr/02/2020 10:20,vikash_vian,987A - Infinity Gauntlet,PyPy 3,Accepted,156 ms,0 KB,2020-04-02 10:20:00
57854594,Jul/27/2019 17:31,gp409,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2019-07-27 17:31:00
67453170,Dec/23/2019 08:32,stars_in_the_sky,987A - Infinity Gauntlet,Python 3,Accepted,109 ms,0 KB,2019-12-23 08:32:00
39123716,Jun/10/2018 17:22,sanket,987A - Infinity Gauntlet,Python 3,Accepted,109 ms,0 KB,2018-06-10 17:22:00
38723751,May/29/2018 18:41,YKST,987A - Infinity Gauntlet,Python 3,Accepted,108 ms,6800 KB,2018-05-29 18:41:00
38810660,May/31/2018 21:11,Love_you,987A - Infinity Gauntlet,Python 3,Accepted,108 ms,6900 KB,2018-05-31 21:11:00
39518761,Jun/22/2018 17:11,Lasers67,987A - Infinity Gauntlet,Python 2,Accepted,124 ms,0 KB,2018-06-22 17:11:00
48447654,Jan/16/2019 11:22,vjudge4,987A - Infinity Gauntlet,Python 3,Accepted,109 ms,0 KB,2019-01-16 11:22:00
38771600,May/30/2018 14:55,libra9z,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,7900 KB,2018-05-30 14:55:00
68968597,Jan/17/2020 09:07,r_daniellivingston,987A - Infinity Gauntlet,PyPy 3,Accepted,140 ms,0 KB,2020-01-17 09:07:00
38724028,May/29/2018 18:42,NewPrasad,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,6800 KB,2018-05-29 18:42:00
57848618,Jul/27/2019 15:13,_viru_,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2019-07-27 15:13:00
57362589,Jul/20/2019 11:14,captain_india,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2019-07-20 11:14:00
38789011,May/31/2018 06:33,HarshKumar,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,6900 KB,2018-05-31 06:33:00
38893429,Jun/02/2018 17:07,R1dwan,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,6900 KB,2018-06-02 17:07:00
39578286,Jun/23/2018 21:21,Elvis25,987A - Infinity Gauntlet,Python 3,Accepted,93 ms,0 KB,2018-06-23 21:21:00
45214385,Nov/02/2018 19:59,CNH_NSIS,987A - Infinity Gauntlet,Python 3,Accepted,124 ms,0 KB,2018-11-02 19:59:00
38784191,May/30/2018 22:49,Ackerman_,987A - Infinity Gauntlet,Python 3,Accepted,78 ms,6900 KB,2018-05-30 22:49:00
