24660530,Feb/14/2017 12:34,rsFalse,765A - Neverending competitions,Perl,Accepted,31 ms,2100 KB,2017-02-14 12:34:00
25069466,Feb/27/2017 08:22,sd0061,765A - Neverending competitions,Python 2,Accepted,61 ms,4600 KB,2017-02-27 08:22:00
24670063,Feb/14/2017 15:42,SoMuchDrama,765A - Neverending competitions,Python 3,Accepted,61 ms,4500 KB,2017-02-14 15:42:00
25008127,Feb/25/2017 12:24,whn6325689,765A - Neverending competitions,Python 2,Accepted,46 ms,4600 KB,2017-02-25 12:24:00
25128349,Mar/01/2017 19:10,JoelSotoMamani,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-03-01 19:10:00
27970824,Jun/22/2017 21:12,clarinet758,765A - Neverending competitions,Python 3,Accepted,62 ms,5400 KB,2017-06-22 21:12:00
29218546,Aug/05/2017 15:32,Qumeric,765A - Neverending competitions,PyPy 3,Accepted,93 ms,22600 KB,2017-08-05 15:32:00
36769711,Mar/31/2018 12:45,Bamal,765A - Neverending competitions,Python 3,Accepted,78 ms,6900 KB,2018-03-31 12:45:00
79387111,May/08/2020 17:29,cryo_coder123,765A - Neverending competitions,Python 3,Accepted,108 ms,6500 KB,2020-05-08 17:29:00
74664491,Mar/28/2020 20:48,coderemite,765A - Neverending competitions,Python 3,Accepted,124 ms,0 KB,2020-03-28 20:48:00
24681129,Feb/14/2017 23:46,omarkhaled,765A - Neverending competitions,Python 3,Accepted,92 ms,4500 KB,2017-02-14 23:46:00
72089479,Feb/29/2020 13:01,_.zoro.,765A - Neverending competitions,Python 3,Accepted,109 ms,0 KB,2020-02-29 13:01:00
26083041,Apr/02/2017 20:32,forestryks,765A - Neverending competitions,Python 3,Accepted,62 ms,5400 KB,2017-04-02 20:32:00
48435197,Jan/15/2019 22:53,ArshiaDadras,765A - Neverending competitions,Python 3,Accepted,109 ms,0 KB,2019-01-15 22:53:00
24674508,Feb/14/2017 18:36,haleyk100198,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 18:36:00
24709291,Feb/16/2017 07:24,Koi_ga_umareru,765A - Neverending competitions,Python 3,Accepted,77 ms,4500 KB,2017-02-16 07:24:00
24699191,Feb/15/2017 18:14,Yut0,765A - Neverending competitions,Python 3,Accepted,77 ms,4500 KB,2017-02-15 18:14:00
24680557,Feb/14/2017 23:12,akar_,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 23:12:00
25347852,Mar/08/2017 21:41,merolish,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-03-08 21:41:00
71054829,Feb/14/2020 14:20,zhanghengrui,765A - Neverending competitions,Python 3,Accepted,109 ms,0 KB,2020-02-14 14:20:00
72300750,Mar/03/2020 14:39,stars_in_the_sky,765A - Neverending competitions,Python 3,Accepted,109 ms,300 KB,2020-03-03 14:39:00
48374354,Jan/14/2019 09:44,KanhuKeNanu,765A - Neverending competitions,Python 3,Accepted,124 ms,0 KB,2019-01-14 09:44:00
24679079,Feb/14/2017 21:53,YazanRi,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 21:53:00
74996991,Mar/31/2020 19:23,marcosventosa,765A - Neverending competitions,PyPy 3,Accepted,140 ms,0 KB,2020-03-31 19:23:00
59743307,Aug/30/2019 18:49,_IchBin_,765A - Neverending competitions,Python 3,Accepted,124 ms,0 KB,2019-08-30 18:49:00
24712387,Feb/16/2017 10:46,Ehzyo,765A - Neverending competitions,PyPy 2,Accepted,93 ms,21500 KB,2017-02-16 10:46:00
40479425,Jul/17/2018 16:23,Elvis25,765A - Neverending competitions,Python 3,Accepted,109 ms,0 KB,2018-07-17 16:23:00
76890511,Apr/15/2020 19:53,hr4_harsh,765A - Neverending competitions,Python 3,Accepted,109 ms,0 KB,2020-04-15 19:53:00
24670265,Feb/14/2017 15:49,TsReaper,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 15:49:00
24671236,Feb/14/2017 16:28,elistark,765A - Neverending competitions,Python 2,Accepted,62 ms,4600 KB,2017-02-14 16:28:00
24644489,Feb/14/2017 11:07,aShadow,765A - Neverending competitions,PyPy 2,Accepted,109 ms,21500 KB,2017-02-14 11:07:00
24645486,Feb/14/2017 11:11,Aphanasiy,765A - Neverending competitions,Python 3,Accepted,61 ms,4500 KB,2017-02-14 11:11:00
24645007,Feb/14/2017 11:10,kostka,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 11:10:00
26375246,Apr/15/2017 12:06,cjhahaha,765A - Neverending competitions,Python 3,Accepted,77 ms,5400 KB,2017-04-15 12:06:00
24645006,Feb/14/2017 11:10,whiord,765A - Neverending competitions,Python 3,Accepted,62 ms,4500 KB,2017-02-14 11:10:00
24656128,Feb/14/2017 11:57,packwolf,765A - Neverending competitions,Python 2,Accepted,62 ms,4600 KB,2017-02-14 11:57:00
24673745,Feb/14/2017 18:07,pleo12,765A - Neverending competitions,JavaScript,Accepted,30 ms,5800 KB,2017-02-14 18:07:00
24896527,Feb/22/2017 18:24,unistar,765A - Neverending competitions,Python 3,Accepted,93 ms,4500 KB,2017-02-22 18:24:00
24690661,Feb/15/2017 12:08,shangtai,765A - Neverending competitions,PyPy 2,Accepted,78 ms,21500 KB,2017-02-15 12:08:00
24703425,Feb/15/2017 21:57,UnusedFever,765A - Neverending competitions,Python 3,Accepted,92 ms,4500 KB,2017-02-15 21:57:00
38415207,May/19/2018 06:04,muhammadali,765A - Neverending competitions,PHP,Accepted,15 ms,500 KB,2018-05-19 06:04:00
78434013,Apr/29/2020 04:57,Nishant_Rao,765A - Neverending competitions,PyPy 3,Accepted,156 ms,0 KB,2020-04-29 04:57:00
